f1,f2,vowel,learned_cat
568.8295417659093,2360.133287802516,ih,0
609.1922175002213,1708.0179548464637,ah,1
786.4683625191763,1729.4653965564075,ah,1
553.4644144896372,2328.604171096338,ah,1
407.1368461843934,1577.0082969758992,uw,1
381.8621072286476,2318.5828846723075,ah,1
730.2903351939566,1489.9501865481495,ah,0
741.5666177336753,1688.4377279522741,ae,1
459.534244321178,1348.7965376381098,ih,0
319.6313325469272,2125.823664778365,uh,1
805.9989010245347,1989.3355002213252,ae,1
487.5994585692158,1578.3514083561051,ah,1
416.0063846719016,2489.668020393481,iy,1
463.54095020456316,2116.8891805813482,ih,0
611.2252075891432,2618.74852413262,eh,0
664.2928074291106,1504.8830271055745,aa,1
532.80801709656,1528.8982592398988,uw,1
846.2536064201141,1980.136223723599,aa,1
765.1980032840502,1986.5260273320841,ae,1
496.8837833676209,2323.865883233617,ih,0
546.5789327748641,1722.433346099328,ih,1
593.795062822507,2069.179932685763,iy,0
295.25973296045777,1232.2625504849489,ah,0
822.7492288273427,1910.4575119972046,aa,1
349.3389774808834,1368.9146260351429,uh,0
636.922438587641,2448.8025152146415,ih,1
563.6490552205627,2389.4892036506644,ih,1
626.3081698122896,2063.8674174030607,eh,0
395.7965365448472,1714.1562153457153,ah,0
784.1870247792981,2069.5418792981754,aa,1
543.4339296545943,2024.4105012706368,ah,0
755.9926187777575,2078.9639084297714,ae,0
478.6029985695814,1925.2798859021495,ah,1
508.1740053065456,2008.308432862656,ah,0
789.6596376161625,1679.3571332863046,aa,1
492.67758600179974,2098.8038688595743,ah,0
707.3963681428745,1188.9820005128556,aa,0
467.04649825287,1261.1727853222435,uw,1
592.532067079268,2010.5621149372785,ih,0
447.37263877795164,1997.7957710390904,ah,0
563.5524551646222,2368.2316761938523,ih,0
891.4758389569735,1465.8705772506298,aa,1
632.497341565292,1518.8802143990579,aa,1
522.4135613544358,1838.7440275818108,ah,0
626.2161372093954,1344.9148598160482,uw,1
459.06440154571465,2718.3496108599993,iy,1
332.3387752227194,1231.3347762398032,ah,0
621.2229314507899,1751.107892017694,ah,0
773.5493318096787,1707.027283678155,ah,0
473.03407625015126,1890.9939771925324,iy,0
860.1171680578238,1504.6708136850502,ae,1
775.4609287554786,1977.67111716943,ah,1
386.15869814480186,2004.7985644702044,iy,1
827.6552123149775,2051.5991919299067,ah,1
739.2230055261316,1812.7464043059185,ah,1
703.939505436024,1831.3279653386087,ah,0
733.6010707368672,2007.64878018117,ah,0
670.5195755641522,1338.9085609375838,ah,1
377.30798877100676,2675.5488230118826,ih,0
406.37344561069386,1112.4561838665186,ah,0
674.9225724626451,1732.176155378944,ae,1
564.5504549417012,1046.1837546212712,ao,0
578.8096785184063,1882.8921651453006,ih,0
734.512919582387,1241.7543628136157,ah,1
625.38222360449,2240.4551915826905,iy,0
491.93591537329706,1352.090124009651,ah,1
522.8589347353302,2128.6521262260253,uw,1
486.10520167859863,1495.7510987298292,uw,0
623.7557786425523,1501.2668672120813,eh,1
376.5512693916278,1619.5743498431325,ah,0
686.1814170319544,1460.0855002680214,ah,1
443.48483754302856,1684.757512500284,ah,0
548.5502742653034,2095.488761780651,iy,1
762.3859280137782,1802.1930495945192,ah,1
551.7698554345552,1542.9697927766679,ih,1
653.3209017539352,1613.687500883046,ah,1
576.4120511686662,1763.3893865627663,ah,1
669.837395006824,1730.767568516054,ih,0
1009.158763744103,1832.8417224210293,ae,1
576.3340478472405,1693.7772779851944,ah,1
546.7668020073295,1838.7988450809235,eh,1
642.1131639161023,1868.5222702094516,eh,0
560.2215446227033,1643.8761191460735,ah,1
836.0695143235437,1063.9984728718173,ah,1
544.3946159415425,1496.8400359474183,ah,1
810.3046870753622,1083.044020470173,ao,1
410.2746353567848,2214.256894885952,uw,0
682.2644141893345,1432.2734370354588,ih,1
485.33719525743686,1514.381905752233,uw,1
863.3334378671661,1335.476433565212,ao,1
690.241430804319,1945.6453183208175,iy,1
637.0830792454851,1887.228369192924,ah,1
541.339188613848,1889.7170563244008,iy,0
363.985903958279,1422.060757597006,iy,1
481.8707936239655,1728.729180171741,ih,0
574.0943316357841,2261.2605301181443,ih,1
424.8069444185843,2143.587355548755,uw,1
488.8783641289782,1608.4641969332347,ih,0
500.38176097467897,1556.6784936355868,ih,0
564.4200506544963,1915.768293002704,iy,0
592.8442450520337,1399.3863173768482,eh,1
718.2205436020058,1960.352010614806,ah,1
424.3103529884636,2106.4684784718315,iy,1
472.86097282732237,1068.373360441629,ah,0
607.0102248840524,1366.7267094061094,ah,0
653.2171967800338,1782.4243628984573,ae,0
320.15366154994456,1759.090275449873,ih,0
689.8778752930083,1556.777752219292,eh,1
891.2952641562727,1398.618034282593,aa,1
263.02186942464743,1431.9595148056765,ah,0
264.6878996089794,1584.367444502198,ah,1
701.2264384952465,1584.4545738414245,ae,1
731.8047175850157,1733.819586800041,ah,1
707.043667918521,2017.5610479772542,ah,1
410.8399613067891,1147.405348351117,ah,1
555.3924771019077,1732.3899356784696,ah,1
706.9310066019334,1941.8211369226747,eh,1
482.5887929513518,1713.5387701110017,ah,0
483.51428683394533,2342.262587995348,ih,0
643.6943508935002,1773.5016565402323,eh,0
509.8545474418068,779.0060718622988,uw,1
578.7963662892439,2279.379117905422,eh,0
862.4070391212517,2053.753645651863,ae,1
571.7643138727442,2070.4651471065617,ae,1
576.5703430905305,1134.5839195957756,uh,1
500.40176429515446,1249.4579986324345,uw,1
393.9524368158589,2725.4906536612134,iy,0
540.3436259761289,2060.281026731752,eh,0
733.3096691631514,735.7842075487462,aa,1
642.2613150379896,2034.921077873099,ae,1
301.87948007355754,1498.265215639683,iy,0
640.5367967822924,1491.3928540918064,ah,1
716.2858114682476,2345.252366361485,ih,0
525.2321739974083,1337.8324159620447,ah,0
456.3244539106136,1677.9636372659152,ah,0
528.8375974203609,2182.541227368966,ah,1
692.7465379582649,1759.894227586578,ah,1
415.1989221271186,1866.8675538629082,ah,1
627.9682561830773,1916.0213074475657,aa,1
428.2654388019233,1301.3192680380027,ah,0
770.1770339670306,1761.4508780712263,ae,0
563.8545300301123,1970.6091295598833,ah,0
556.3000510439297,2333.3205272920727,iy,0
895.8460268950723,1731.1018089779625,eh,1
551.8562333591358,2960.223302398562,iy,0
439.6805101610085,1933.9173211348939,iy,1
525.8037736416685,1428.167098456506,ah,1
883.9237204985169,1891.3882716250512,aa,1
345.16988714912725,1998.902165817517,iy,0
277.8746030999366,2847.774778393634,iy,0
667.9266611846043,1436.3358606240474,uh,1
552.5250975739879,1794.8022717696838,ah,1
548.5063936478472,2434.372828740264,uw,1
379.4602473090191,1964.291665965256,ah,1
596.6207824513629,1024.0291940795682,iy,1
644.8863160106894,1664.7522600650166,ah,1
544.4352075000015,1846.6507483670941,iy,0
611.6691696411438,1774.3217308072124,ih,1
694.2534423532113,1116.8385648657122,ae,1
303.81510340854715,1717.1879765898957,ah,0
604.2230299688079,2088.071521469279,iy,0
461.39507954613765,2133.5595868433475,iy,1
703.1283684520567,2161.5840524517907,uw,1
656.7130170805852,1632.3768333949947,aa,1
812.0431778163913,2227.0295947099103,ae,1
609.7815837904313,2219.860635296187,uh,0
757.5963171330843,1187.3040317721752,ah,1
604.0679563492831,1445.8264078092348,ah,1
598.3081065850727,1855.6605115966563,aa,1
401.63502641160966,1538.9611450647037,ih,0
635.5703063033062,1645.9050256674786,ae,1
651.3948750237156,936.36012485061,ah,0
538.4154488518759,1889.857945086915,ih,1
679.9454504507883,2240.9582870495005,ah,0
550.0227576099435,1635.0687415126556,ah,0
643.2047622673051,1316.0788128503134,ah,0
689.2276034573699,2001.507906945811,ae,1
543.3566310466492,2260.6088542009693,eh,1
1054.8100355993547,1772.5669032377923,aa,1
605.0881431200277,1720.620738649628,ah,1
370.2205420473474,2560.286762519924,iy,0
514.4762539477364,1667.6100604569606,ih,1
582.0605241197176,2628.332899877112,ih,0
370.8688895424799,1341.5548138449674,ah,0
353.69762118835183,2223.9575405809424,ah,0
637.7218945166394,2007.8661655038122,iy,0
623.1688244719751,1582.586377734205,ah,1
595.9840203140764,1211.326247812819,ao,1
588.129613673517,1727.3563802590343,ih,1
366.2834074633212,1932.6495331397773,iy,0
609.7988654971771,1771.9198008649296,ih,1
612.3749284560532,2309.232031636672,ih,0
493.08055411554477,1907.8271750222648,ih,1
532.0984789165788,2362.2897982924515,iy,0
507.2740308674556,1272.628935825434,ah,1
494.5875452184798,1082.0966786411082,ah,1
783.7162579318197,1542.8197685701275,aa,1
616.1755967621641,1159.430464477382,ah,0
824.6284975077054,1986.1742427273903,eh,1
673.1203661291773,1846.845659014212,eh,1
469.0457985700634,1471.521739654782,uw,0
373.85790533938325,2129.7352212573583,uw,0
606.1108099181359,1695.1504405868052,ah,1
628.8851816204224,1757.018270899297,eh,1
771.6535832344275,1359.7815875178576,aa,1
743.6293981712261,1366.366552320317,aa,1
679.931194363548,1753.8362423261015,ah,1
424.73584126742105,1709.6398755912744,iy,1
542.4847661661454,1876.6287733211598,ih,0
840.9470301585635,1993.0851004953925,ae,1
648.687039087264,2144.896102784066,iy,1
468.56447847549737,2414.3449445649458,ih,0
633.1199211241435,1266.6270981976531,aa,1
964.5846329467868,1315.166866745857,ah,1
673.4848139249469,2039.9924005686005,ah,1
672.8847186471598,1858.1122903115172,ah,1
432.58273720808006,1724.3266075701204,ah,1
636.111937352348,1922.823561265583,ae,1
534.9250937185341,1571.9590038316744,ah,1
546.3189592200948,1758.077980801065,iy,0
823.7017696065993,1750.1621802482705,ah,1
716.8103087698562,1675.856056480529,ah,1
520.5273607444974,1705.4216506845287,ih,0
644.8911905355671,2385.0667552006094,iy,0
551.1202047392475,2158.7913738528096,uh,0
415.00078998333385,2287.835549503602,uw,0
667.294188780114,2033.9312464913844,ah,0
543.052552674104,853.878562354843,ah,1
834.9200512400756,1553.0480618877555,eh,1
487.6251347055899,1629.6826302153288,ih,0
444.7965026484185,1902.4393875292863,iy,0
1042.1278955293344,1661.9848783143138,aa,1
318.38965170644616,1490.5662475927124,uw,0
509.0970131449871,1646.8308000055026,eh,1
633.4473479509544,1727.531309802252,uh,1
559.282699969305,1864.7867183194296,eh,0
590.1557243090372,1266.170800328938,ae,0
567.1465113826429,1829.7810118031725,ah,1
505.44451867193254,1730.839186083449,ah,0
138.26233189323528,1751.6356938682716,iy,1
619.1104323921837,677.5186849624374,uw,0
436.06732735126127,1813.610818627714,uw,0
597.6298388769237,2110.032103795945,uw,0
539.5106758874489,1270.3939838758197,ah,0
578.4439479728659,1936.0866018460645,ah,1
544.1084289193511,1761.6796899238561,ih,1
344.3852435936085,2750.0438881330833,iy,0
569.6249496392436,2343.2680785791367,ih,1
614.3967184611993,906.9871005513876,ah,0
778.0993114592972,1625.4158595430395,ae,1
475.9214950887514,1639.62896085241,uw,1
737.1264797526117,2010.6810700469434,ah,1
537.586160091017,2169.542481989134,ih,1
518.2132365871194,1954.5719349295525,ah,1
702.3481821853869,1474.61318854195,aa,1
662.7074821081421,2002.2694123729934,ah,1
773.3948068976337,1624.0614960368482,ae,1
715.8256450723563,2592.36450756392,ih,0
405.48790774769776,2670.523368201547,iy,0
791.7718200416751,1816.5249050393115,aa,1
658.0965678978188,1333.0176841081666,eh,1
696.7754489937441,1557.6905047859236,eh,1
623.5002533388747,1606.2056196652036,ah,1
451.93240510189275,1753.870834089727,ih,0
642.5051655736994,1980.9593432968366,eh,0
408.66677137688276,1106.180164944562,iy,0
621.6083604680593,2883.775892614201,ah,0
685.2530590887677,1609.175280450322,ah,1
436.4859938528545,1315.6692393114004,iy,0
613.4071645542653,1814.700433785375,uw,1
678.4796215707624,1326.831436717374,uh,1
638.6502295043863,1653.45715711309,ah,0
600.830580541518,1656.0028569321921,aa,0
620.7504719399242,1226.0440006202014,ah,0
408.30566385592965,2261.643120112182,uh,0
536.9317797817848,1688.0334136321378,ih,0
324.762422682468,2149.7774446598355,ah,0
620.5769147459453,1007.4461551879632,ao,0
542.4724689000792,1487.994746859109,ih,1
785.408645150402,1887.627929142493,ah,1
634.5415132857393,1856.9490520977745,ah,1
455.3050092467734,2779.6723131516824,iy,0
645.9848839150936,1798.2248247359032,ah,1
773.6398777939496,956.1505736578895,ao,1
630.1282291600864,2064.084171138012,ae,1
535.0842233919604,1383.187277096844,aa,1
426.81496660962296,1566.7884008681035,ah,1
848.4128222118868,1750.2264697535663,ah,1
735.3678761068467,1951.3229160093285,ih,1
506.7872911541442,1796.486900559527,uh,0
538.1470850590813,1823.8464163703165,eh,1
1025.4753185945842,1465.4380441070098,eh,1
472.9644459489664,1127.6500397552036,ah,0
658.502920165752,1765.4459677919176,ae,1
779.9320678467891,1480.7654674876487,aa,1
804.605879157802,1336.5738270877612,ao,1
540.1956808201545,774.2370278148967,iy,0
893.2163560868385,1594.9325622078893,ae,1
504.4105997110688,1626.6160665047353,ah,1
762.1373036994139,1509.4072222057046,eh,0
706.5973563023487,1505.1456723009453,ah,1
830.1364415363303,2306.4640369734643,iy,1
729.2520623779476,1416.362266892589,ah,1
370.3969577819224,1936.5672008556028,ah,1
607.4657116377728,2012.963683527976,ih,0
822.1596399457263,1653.1116136967923,eh,1
451.61895375411973,1613.5452244978414,ah,0
626.0610476776693,1540.706021777791,ah,1
418.6706076360217,1386.893285842141,iy,0
643.1488608941478,1716.8963890337232,eh,1
858.2880727013603,1883.5716755974793,ae,1
499.64268332203903,2069.0176089828838,ah,1
760.3059502241179,1829.6431027218628,ae,1
590.0600481782499,2090.005326397071,ih,1
668.4095583903076,1901.1763325796915,ah,1
671.0703187980613,1475.6282193105299,ah,0
652.2291088326272,2623.966088987062,ih,0
666.2220245712871,2036.4660310552667,eh,1
703.5947391186047,1818.795236282944,ah,1
642.0992596835173,2257.8478639491095,ih,0
556.4524430236384,1355.0328100452425,ah,1
456.30177628900776,1231.8553704211208,aa,0
1005.1650431129824,1764.1875347685432,ae,1
613.515220900569,1307.7141738716753,ah,0
466.8988315984046,2359.02583560807,iy,0
414.566613817625,1497.416850599478,ah,1
903.2958560005083,1410.7443936849772,ae,1
436.109667137986,1909.3511894616786,uh,0
639.4322675356402,2074.537240227606,uh,1
639.5857663913484,1748.6489255198287,ih,0
850.4003346787229,2209.558391053499,ah,1
610.1221939072133,2074.6264935501545,iy,0
460.4376598105514,2744.389068497879,ih,0
687.2142910213295,1736.0061067796469,ah,1
481.26283219843333,1893.8094211443367,iy,0
748.8376312521149,1586.679422002197,ae,0
596.3617522153291,2364.389520131701,ah,0
792.7249073950509,1889.7680389638815,ae,1
544.5055353232382,1844.0765904006355,ah,1
770.1283113062557,1770.6787916982653,eh,1
950.3509604491833,936.9631616859101,ao,1
509.904036570721,1030.0370768496753,ah,0
497.3120362273879,1857.7872823317762,uw,1
866.5099861493013,2182.1155298303142,eh,1
541.5193013011897,1536.695087328318,ao,1
549.7070849565722,1768.8800485743755,eh,1
556.0992884268801,1512.435446000491,ah,1
489.8177303238962,1769.0509419770417,aa,1
795.7665898921513,1911.0663063900138,eh,1
829.8213270993747,1498.0706339595984,aa,1
602.1571701348164,1932.583926173995,ah,0
457.8034535528722,1541.3082505713091,ih,0
673.4359224097527,1276.0364488433759,ih,0
624.6515069949251,1069.3816906429204,ao,0
547.2306061842046,1359.351614529539,aa,1
813.3184319787238,1276.526519672355,eh,1
576.6564423511231,1302.1712422983428,ah,0
548.2813679862707,2615.8951983020015,ih,0
576.9423265249083,2275.1144020339207,ae,1
657.5540759336673,2017.9664949518371,ah,0
553.9120558801047,1978.1197923487541,iy,0
574.0719241022881,1733.1006606753842,ah,1
549.3455159892197,2767.7164970649433,iy,0
554.2294730144788,2087.648841717472,ih,0
616.8018809107589,1775.3680095498585,ih,0
407.5165380932285,1833.271594924836,ah,0
591.6884855007262,1925.229025602112,iy,0
627.6135274355487,1863.704733978443,ah,0
489.86619737903715,1562.165698470254,ah,1
362.530491167853,1897.5779023827686,iy,1
635.1953782388564,1626.32353574645,ah,1
460.95763666887103,1829.4681994263485,iy,1
465.09767290393876,1465.2109292335247,aa,1
567.8089622183165,1744.8613986989933,ah,1
585.7053147793836,1236.3984734683672,ah,1
667.0657028946232,1621.1817335586884,uh,0
583.788775051931,2007.7239231542437,ah,1
648.1042121850082,2580.0136328808517,ih,0
645.3591001063958,1799.9334491908558,eh,1
574.1837359978847,2207.4265880639978,uw,1
313.3627772235744,1523.2167133585963,ah,0
706.6702479320398,2321.467760846629,ah,0
465.1407764092735,1975.044440675375,iy,0
652.8917798464526,2341.7112147551034,ih,0
689.3414246154205,1899.7779556855694,ae,1
447.09381042782474,2036.7303655211492,iy,1
592.0152301372826,1738.0923896575375,uh,0
677.2009885491706,1534.3344429933643,aa,1
571.3614201181869,2193.612876022273,ah,0
692.4449689966615,1612.1105511314167,iy,1
445.77488477105203,2640.157171763429,iy,0
400.51429210952506,1526.7456393407874,ah,0
455.8008572841196,2118.676486235718,uw,1
714.7148074422972,1616.5285756407613,ah,1
496.50627155510836,2227.1479362050854,ah,0
698.757588047561,2452.05523571346,eh,0
536.3976494943242,1347.444776806254,aa,0
488.5880436264931,743.2337329330064,ah,0
608.9498823656556,2302.7318456724897,iy,1
698.2540586094111,1529.9479360923006,ah,1
418.33467147084707,2082.2905141717465,ah,0
662.9346303383392,1461.4359510832965,ae,1
306.1606642219972,2560.497174693715,iy,1
806.879525478515,1398.1912408324897,ah,1
725.0796876429105,1678.3421661739235,ah,1
422.1272884362569,1654.6089956583398,uh,1
783.9467351797757,2369.363106190754,eh,1
870.4838757934502,1867.5634781524932,aa,1
518.734428248914,3238.923386848935,iy,0
512.7114181681277,2081.8058544800947,iy,0
577.539263842828,2170.874805717003,ih,1
524.9352784734731,1239.4010640646402,uh,0
473.7712342944229,1232.379112062959,ah,0
609.6221344502623,1603.5988830865524,ah,1
565.1616571395672,1624.2807912780563,ah,0
395.5064490099452,1991.2893813991661,ah,0
573.4091448643633,1602.5372258425082,aa,1
689.9529473794215,1678.7563390985267,ah,1
252.048790738181,1769.8128371272492,uw,0
623.1980255989241,1835.75636570683,ah,1
572.3072996458613,715.3543200306711,uw,0
542.1142186699046,1329.9133237330477,ah,1
782.3515504525105,1410.5473706526693,aa,1
864.0676982406434,1890.1253459950249,ae,1
598.5559398565501,1401.454561367533,uw,0
314.25973152096714,2091.376775472896,iy,0
446.66759136030436,2321.164148987148,ih,0
873.124471345038,1537.2760420769762,ah,1
659.4462337207065,2746.6898399868924,ih,0
785.7927502801011,2834.8652392524323,iy,0
650.2407609528611,2297.8931818042756,uw,1
697.6560619120964,1490.7647694707896,aa,1
374.98929942925906,1504.6909544551302,uw,1
