f1,f2,vowel,learned_cat
373.5211959119773,1650.250510323212,e,0
362.54122043492737,1621.4363074311116,o,0
481.8446395259216,1957.4020502343749,e,2
881.8988329422534,1741.6344805404826,a,3
794.7085139021019,1631.4536251509285,a,3
499.2412989227381,1961.0741058689387,e,0
687.1863667870315,1620.0339011079816,a,0
604.2218075403207,2040.9500824428574,u,1
414.43295033045257,530.5903536257748,o,0
383.78575183946145,940.6700128345226,o,0
425.5576456565499,910.2026857023444,o,0
548.2276194782481,1580.9678230531708,o,1
386.3771451847565,2602.266442457056,i,2
322.97505134529854,977.8339409818941,o,0
583.3747896754571,1496.101884920149,o,1
322.60962976920945,2376.956929848452,i,2
485.8323470372679,1895.5461577477854,e,1
443.64075985491985,1832.753573106354,a,0
652.4821801552232,1391.8384296987476,o,0
735.8333965280414,1630.2466516885697,a,0
503.6234840664399,1847.7617463340516,a,1
943.1462972383947,1544.9694019264214,a,3
930.0096618445559,1454.361671174415,a,3
587.8326303534402,1129.3284653838932,o,0
582.2295623466628,2333.134959166119,e,1
849.2970600536743,1781.0114503494995,a,3
482.25497364224077,2300.4976943126203,e,2
378.16254915040423,2404.651543312066,i,2
619.0061609896155,1653.322408261054,e,3
746.002088249284,1883.991801963935,a,0
391.78641110543344,2206.2496482186866,i,2
783.8148033527805,1752.4180990187988,a,3
475.05951865193003,1753.5119899871374,a,0
513.263336570537,2275.277865249544,e,2
554.3331972803894,1690.5186511941806,a,3
431.21110107697774,1193.674093696059,u,0
816.5618512473698,1768.088302409738,a,3
968.5414769466913,1505.2288622017354,a,3
1057.5975381108935,1388.2979030054128,a,3
641.8200050337,1411.997738483415,e,3
548.1356660955884,1816.1532020420252,a,1
860.5084077905185,1704.956425119309,a,0
475.60991838309724,1216.7525618833183,u,0
612.1295467112658,1450.9735405663455,o,0
746.2324841519104,1249.4960461926485,o,0
553.606363581705,1658.8375942734183,a,0
447.19659629154586,2242.36920416,i,2
956.1312962453641,1376.860778596801,a,3
547.9028311189206,1423.6103544790503,a,0
599.2937471423106,1802.732233762644,e,0
439.0808271516864,1511.5649587768287,o,0
739.2922614897562,1752.3053645089503,a,0
580.8290999345273,1993.1949665502639,e,3
481.50101455314615,1307.2912469329747,o,0
846.1471469048921,1887.0021925644082,a,0
838.9895762752684,1688.879712421408,a,3
502.3191607319966,1214.7416636268397,o,0
364.96477317372,2429.6291580916622,i,2
532.3557670905608,1483.1311919258887,o,0
754.224593780902,1716.0267404406998,a,3
522.4250661760606,1365.778843214565,o,0
776.9657908351713,1737.6378333504274,a,3
341.28535117335537,2473.5320891470174,i,2
484.29625286269925,1556.2188111142507,o,2
730.2562662731244,1887.6260660879316,a,3
674.7224967447859,1756.266763250517,a,0
754.7552063188842,1179.428828977704,o,0
403.0967340705735,1929.8873187240997,a,2
559.8900551389723,1904.137457031667,e,3
505.0549458948106,2076.778638096605,e,1
526.2760287159512,1593.4734271684329,o,0
782.2436153899245,1780.3044113965057,a,3
843.5361846343736,1974.3622378742648,a,0
774.9854267233495,1713.5349426671871,a,3
543.1169507789888,1749.0682712974449,a,3
653.228496626296,1435.53560836832,o,0
674.1044858596669,1581.4119957496023,o,3
727.6141961633206,2065.8958563927017,a,3
556.3938439156283,1929.461140689492,a,1
791.9820212830081,1466.841275605805,a,0
810.0313872685598,1815.1824197199196,a,3
370.46387891364355,2043.9632781757825,i,3
407.335495620232,2608.14517834858,e,2
758.2749964466298,1690.3646143611131,a,3
586.3363284531437,1232.1940820036664,o,0
659.9567500454838,1718.1782335719245,a,3
839.344500497278,1218.98853578088,o,0
791.9830563853518,1983.3973270540037,a,3
764.8386593397348,1511.9235002378896,a,3
676.6181042410429,1322.112618281971,o,0
790.3771309524018,1949.2366755222947,a,3
316.65741678787015,877.0309469177523,o,0
554.935358265807,2230.473361447413,e,1
506.84557667978095,2139.4736794544606,e,1
587.1797449034391,1545.5873541958472,a,3
591.9711014149823,1521.4577907500861,a,0
360.75992976172444,1500.3752167812327,a,0
682.6232857012038,1653.3213314214163,a,3
432.3508870233752,2391.9342262367873,i,1
860.0363767301021,1558.6389283696221,a,3
411.0508636432185,1962.824402120836,e,2
529.0110033748431,2171.204476430991,e,2
658.6942874503663,2606.6415070048415,e,1
675.3872770936995,2836.2380772189194,e,1
303.2798072221414,2706.987745931759,i,2
745.0447735774953,1737.274209728199,a,3
295.8619679416428,1294.9097021041864,u,0
550.6407558709086,1634.0652702199884,e,0
634.5485025001616,2395.8970908928204,e,1
544.6113682384081,1964.691864225228,e,1
487.71785271059997,758.1992300440922,o,0
658.6256654724361,1778.0064621669947,e,3
594.6578610179929,2534.86999355216,e,1
502.4646295945216,1219.6763127687307,o,0
434.6424924963316,1284.7823494684446,u,0
471.7760227027554,2171.0457755114103,e,2
611.5139213176426,1353.3684750952705,a,0
283.3980002456856,1324.5502234801518,o,0
381.00146300777027,2024.5519185981634,e,1
493.2345201478056,2087.3610686167663,a,3
500.4915009120124,2356.6261287906123,e,2
348.7626268046144,2816.1118304941424,i,2
645.9720292149203,1169.0007774974106,a,0
627.1333570043288,1858.798154014777,a,0
775.2958182290309,1643.481133122858,a,0
747.2275316019426,1557.8074849861505,a,0
257.4911909355056,1123.5957395205169,o,0
556.8884557655891,1128.7942106951884,u,0
596.6205640431398,2943.907172977975,e,1
326.82662038010506,1130.0726503983424,o,0
727.73998211153,1913.3041110169959,a,0
386.29618201294653,2107.7599746593487,i,2
765.6093400731229,1706.723661490376,a,0
257.0743256192046,2401.810495533401,i,2
917.2931819430444,1824.0674851493018,a,3
318.64762694826584,2652.7732453007447,i,2
514.681579864796,2435.1641387856685,e,1
681.101200213583,1629.2898430654936,a,3
834.9085563130366,1160.799143346217,a,0
745.2243749261272,1622.0182127980154,a,3
635.6732922838672,1487.1145629774726,o,3
208.5736939120247,985.7642643254745,u,0
720.9147152348721,1442.2982318003674,a,0
492.18602074611385,2261.823550152432,e,1
635.8805494675554,2453.1364252566705,e,1
548.7206359888029,1810.7073756500313,e,1
433.4144238559175,1586.305810700017,o,0
789.4991183937018,1655.3648886788212,a,0
630.8472541783567,2293.540102734318,e,1
817.2794029382374,2011.5703771515484,a,0
167.69694174352665,1032.187642638298,u,0
415.2082636029892,2490.610368584652,i,2
681.3474761704782,2236.788343290036,a,0
406.09148956141155,1223.9303551651972,u,0
670.9967327610925,1905.7393078923737,a,1
347.49357708595113,2153.0477184529013,i,2
467.3754113127011,2037.462128787089,e,1
405.56087667750586,1277.6573731247227,a,0
521.9759481435294,2300.5792082183148,e,1
491.95355331334116,1586.3794648782778,o,0
354.3551329478729,2285.8099132955354,i,2
482.4234347036462,2038.9405009589498,e,2
344.8743415969294,1389.7034426652197,u,0
625.2762557692819,1159.638196554855,o,0
451.165883099356,1962.3364850740559,e,2
453.1015624824932,2599.49458557571,i,2
449.6445666673981,1460.0192123021754,o,1
376.5961934340181,1231.584164972247,o,0
405.827818518694,1358.2088771199897,e,0
640.5334501286342,1220.4169007404491,a,0
512.1685717936416,1125.353769566236,u,0
538.713357300973,1488.0602360955784,o,0
290.0890720404203,1267.6449701633082,o,0
480.0777723795917,2395.052136845168,e,2
701.2628889854918,1731.5919316415163,o,0
425.59902372139425,2497.0591656614874,i,2
686.7112408333769,1160.6508270160552,o,0
557.9827290161361,2057.9303697048417,e,1
727.6349348596365,1542.119654504517,o,0
585.1668831601646,1492.3749752959363,o,0
511.581274886871,1317.457036310883,o,0
515.4773444377844,1286.5427920282345,o,0
527.5153727246382,1909.6905415350789,e,1
309.47448168180046,2617.0459774000565,i,2
369.6314608590198,1912.9912054668355,e,1
687.544720473949,1636.567448147392,a,0
363.7321352473946,1668.7096871201875,o,0
367.92048994909396,2392.3517344633533,e,2
630.2656263012129,1647.3157561722503,a,0
366.66776497359183,2383.077126619442,e,2
478.91246844554445,1861.9624637251763,e,1
724.7242569444852,1135.1305935433602,o,0
878.799990116855,1676.8738818412921,a,3
699.7611708575686,1981.3670158968757,a,0
661.6262920512778,1812.614990184236,a,3
507.57987866816103,1474.0985780535466,o,0
510.5821050140624,1182.7201291989088,o,1
911.0344574651663,1497.529527230875,a,3
419.2825578654141,1260.8609412285489,u,0
579.4288845582943,2502.6340706853302,e,1
629.2712655220125,1664.0236370325622,a,0
579.7111602972951,1394.1117345370349,a,0
500.31379188348217,1276.3887409681358,o,0
638.3417142730852,1327.792189071487,a,0
538.3276435389567,2363.042740102503,e,1
702.2806988159214,2015.2504701510175,a,3
255.8715311776512,1469.1103754393766,u,0
912.457570624798,1648.7171286560895,a,0
458.04587851493585,1578.6744260435223,a,1
594.7091555478663,1954.6195746068668,e,3
458.9227914806043,1972.6478913147325,e,0
756.3587810086401,1494.7384623005623,a,3
643.5067177050345,2123.768736382312,e,1
424.7049807039544,1418.7991008709162,u,0
492.95286046228455,1488.5141491277047,a,0
366.44156719020015,2739.217703154567,i,2
433.9865447892695,1471.220171227509,o,0
685.8615771568448,1429.737210048097,o,0
611.9040915245113,2244.0475527943495,e,1
522.7789736493232,1979.306348418233,e,1
531.5307368926456,1415.942015931188,e,0
444.92114444217634,1389.4757857042828,o,0
645.292271810927,1771.7424380501309,e,3
878.4037929723286,1532.7097467328877,a,3
482.21399993952525,1361.1780501314902,o,0
472.6157433337337,2011.083330370864,e,1
739.6230137050965,1933.186819422809,a,0
385.98304137094084,2498.8405983456914,i,2
487.6625793347411,1846.1682263862538,e,3
498.0618848670809,2433.8868362690782,e,2
853.7809674971596,1304.004254822673,a,3
480.6634903494517,2265.149520539535,e,2
853.9056353507596,2019.1773947754305,a,3
356.06834035867246,2476.054387904181,i,2
498.2653452388643,2124.3103995642446,e,1
812.562292008682,1876.6522419386292,a,3
931.6420851140774,1732.9425344669621,a,3
455.68207524505084,1901.3963929592394,e,2
731.3892567488625,2534.7364495739466,e,0
481.4438421871295,2235.5383207604505,e,2
563.798635414975,1787.3438245018233,e,3
723.5611085519614,1720.6961000528497,a,3
551.667758671924,1763.8560557344235,a,0
352.7511486498765,2542.5116403173693,i,2
506.63152812591466,2370.1053646234936,e,2
606.6110323857645,1471.0947750686582,e,0
672.1547774090121,1778.3211740489382,e,0
716.2321082243639,1355.2214458151295,o,0
592.056148135245,1500.7987517806173,a,0
658.4670231473795,1959.761457725628,a,0
315.9454128447622,913.8705015234759,o,0
722.4311524156072,1741.0568443255165,a,3
907.5528313281596,1253.1760857983863,a,3
604.6186074765111,2237.7660672093753,a,1
691.2659178828676,2464.5458662762767,e,1
650.6015369096845,1833.6668260469476,a,0
474.1530282630615,2322.1763804859643,e,1
522.786131798476,2065.837073759648,e,3
495.2319171623607,2400.9627062578006,e,1
227.1162837552074,1841.1129967638394,e,0
500.9765411065771,2533.3476041942245,i,1
262.14183472164086,1726.1159382034016,u,0
419.637656884694,1870.8093162459577,e,2
622.1534524420233,2093.4994956794153,a,1
567.5396900151189,1455.3822914411437,a,0
636.0363263753665,1495.0260564624107,a,3
432.4947200114555,1851.8152194014422,e,3
613.4765509949589,2463.910190844691,e,1
690.3241439049513,2025.8521825048533,e,3
676.676959984646,1722.3553428266828,a,3
553.7869858796712,1292.9558364675472,o,0
661.7381863163,1834.6070959344559,a,3
615.235823939351,1625.0446927773537,e,3
579.6205764931565,1985.707643597667,e,1
394.38544047460795,2599.651927084163,i,2
874.3937872225424,1725.5568018496447,a,3
504.78630640029706,2478.4442676142207,e,1
689.5496006695415,1231.572644361712,o,0
779.0420582570036,1726.4620161445657,a,0
395.02138605731784,1632.3533999087672,e,2
652.5922451685504,1639.3640581053692,a,0
510.8757963164035,954.9541421005624,o,0
545.4841416032073,2472.188351581725,e,1
604.1808089935059,826.4567757724387,o,0
472.1411888824582,1820.8016663724402,e,0
397.8408140973224,2014.03973456185,e,2
505.6625686318579,2282.216829882237,e,1
432.15736471761966,2823.604959071266,i,2
794.84216942699,2086.634526356042,e,3
419.30426644670655,1596.013219970111,e,1
483.72786984618824,1635.6539620045974,e,0
755.5049064378711,2129.2667934185993,e,0
715.1094048402464,1550.3827064550003,o,0
708.4445809563241,1501.1283069507522,e,3
521.1376978307409,1903.894952603605,e,2
781.5117371336892,1754.329473298994,o,3
566.1823951432518,844.7523849223801,o,0
741.1882069601497,1647.4266943395603,o,3
512.4117445632675,1641.5085340763587,o,1
797.7128272206687,1181.4928632410085,o,0
323.3810150527981,1914.6742423692003,i,0
574.5065079346891,1589.5468678948876,a,0
857.7246545677424,1912.192999670595,a,3
392.45457069306656,2424.388984011618,e,2
335.37018747020176,1570.379598413492,o,0
595.62211064203,1457.3311697305676,e,0
523.7169458975195,1821.1260275211503,u,1
531.9546352593871,1529.5535128263887,e,0
461.9353144757858,2044.87347028561,e,1
639.8602168867093,1726.4892960800044,o,3
746.5333592950361,1338.3174613669928,a,0
557.2554104122019,1715.4608952507165,a,0
434.01381344602356,2260.8256013524383,e,2
345.2917784760684,2217.6529375623663,e,2
324.61617269190646,1110.504266451973,o,0
423.82265335351264,2160.3063406532215,e,2
463.22897695469123,1920.2703952998845,e,3
386.5925484766941,1108.2611580781945,u,0
234.50216798319846,856.8697940559944,u,0
572.677967281973,2030.2230633039621,a,0
336.44790439661597,2135.176057570682,i,2
349.8723541674961,2704.09864558798,i,2
515.3272249405677,2387.445941889797,e,2
435.5471545072676,2132.4161391591115,i,2
500.27839781258876,2276.4669005969954,e,2
949.0099972571986,2050.7198181390077,a,3
351.46466987180713,2648.843675916437,i,2
385.96244959055343,2174.418828772728,e,2
275.1425068829486,907.6340483167148,u,0
426.22326238771143,2502.10686785725,i,1
348.75704709058914,2171.09244705707,e,2
366.99948984706185,1409.7258285481325,u,0
725.0099546570524,1771.9252273420054,a,3
514.4641187343266,2467.947133557972,e,1
434.6969177581169,1910.458353651556,e,2
723.6193568370967,1340.4428754195785,a,3
346.10850719800686,1791.0060971826001,i,2
543.4283479707769,3099.5385855091945,i,2
396.70223046689244,3033.66933373903,i,2
587.8765428443666,1488.6582275039602,o,0
384.8908291777808,2169.5198622737134,e,2
395.67300199168983,2135.981013696655,e,2
399.8461709903718,1835.7668965469513,e,1
292.2395585211334,2426.429676339487,e,2
702.9254959777977,1501.6305781572303,a,0
694.4184146228662,1728.2140943044205,a,0
860.9878149116602,1924.612528277229,a,3
337.7936429387774,3095.4205427584097,i,2
252.91571770157066,732.6172951407752,u,0
390.97970067308273,1291.0565348950163,u,0
501.7685183463716,1784.1278154101922,o,1
516.9537825367047,1671.2592141345272,e,0
392.4100967870048,1435.7922920934554,o,0
613.5031930775605,2204.489518070764,e,1
564.2481229898777,1782.4069037546865,a,3
405.77240619563315,2405.414195368177,i,2
647.9344812031454,1728.9661458122268,a,0
498.9502676771916,1445.4439882540846,e,0
739.4683568619939,1777.9291638610537,a,3
312.02527721782343,2905.5164652776525,i,2
504.5620535295549,2345.379761165113,e,1
881.5229445546702,1795.0819178591726,a,3
777.1014047617712,1529.9311084080716,a,0
578.9771398075189,1172.4362760020433,o,0
511.26132526734705,1890.7772069266648,e,0
656.4755692084291,1060.8331956697534,o,0
260.89872677768875,2116.2915393284075,e,2
675.208459623373,2365.276397116502,e,1
868.5116764476704,1701.096392187121,a,0
742.9252908607647,1673.4073964313163,a,0
653.9556427477695,1467.2498201346098,a,0
382.0466645690903,1710.1872716086464,a,3
873.8835591345606,1672.2983328572047,a,3
613.5922812978221,1245.4484094265858,o,0
486.7556096100361,1266.968996794257,o,0
565.9985351681951,913.5900676384373,o,0
496.8070363259378,2183.973341410441,e,0
510.92248371670826,2589.1970856862845,i,1
414.6125785021984,1352.6689773082937,o,0
841.7177844455252,2320.9164550224205,e,0
614.2204894981187,1920.0159920019255,a,3
722.0719275910928,1892.9929603243775,a,0
290.9520911380322,1311.9674686882902,o,0
983.464965558765,1517.3436815059104,a,3
455.5331327804549,2871.9733208941216,i,2
270.1921880876806,1237.7443691222393,o,0
385.05238520855994,2601.8771158657055,i,2
642.829960109982,1785.6737645302228,e,3
497.4930928008112,2096.6970791110525,e,1
617.4058699441326,1519.5504009453323,e,0
342.16436567745427,1421.349640079421,o,0
508.87235941706007,2331.801433622749,e,1
485.32686247393565,2228.1565809612403,e,2
412.3569822983594,2859.155151854482,i,2
625.7876528643297,1716.317741601022,a,0
594.1884623204259,1764.6483152566682,a,0
361.89388307304205,2280.914933405522,i,2
983.9925477841809,1814.7137879685495,a,3
588.0773718309594,2061.493328652372,e,1
372.35665314517195,2123.5213746826375,o,1
992.0077936007349,1397.4058018771425,a,3
646.2162523135049,2422.8671829706504,e,1
684.4117675348868,2087.916625218432,e,3
500.028702256756,1439.1723463007606,e,0
543.1412400913669,1856.2214475255228,a,2
568.3004891077204,1637.373562308073,e,0
503.3928705153012,2186.142734590137,e,2
662.8967419218204,1841.8722785240943,a,0
888.5663041500517,1285.2215188158848,a,0
746.1287368544159,1781.2573120788995,a,3
461.72457726274075,2322.0361517030706,e,1
506.7098160278357,1516.560765668178,a,0
430.7975373749822,2144.636828053316,e,2
480.26667956338173,1933.8730276140266,e,3
421.9634841061297,1082.376930019018,o,0
375.910332139301,977.5258022587348,u,0
711.5464997213609,1712.994543566407,a,3
699.7646419783315,1560.7894310395643,a,0
432.50981159599564,2597.526064558545,i,2
495.325083405014,1952.6198311102166,e,3
529.8221763586486,1763.0011931296613,e,1
342.1594313044236,1653.5062093472131,a,0
220.0889939338155,1110.4369377504347,u,0
474.2263190863664,1848.107814947629,a,0
663.2295550970692,1872.398377118967,a,3
576.832387351197,2104.9218232255366,e,1
