,f1,f2,vowel,learned_cat
4334,418.2447458418636,2128.199937531429,ah,0
4335,364.0776708347016,1883.1117765072045,iy,0
4336,609.7437461331937,1646.7219465430512,eh,1
4337,765.3354633125684,1768.8380122906808,eh,0
4338,428.61633296936407,1519.0955148291548,iy,1
4339,531.808030494272,2009.2214359939378,iy,1
4340,539.8857317451051,2501.939926249461,ih,1
4341,548.5581608758032,2011.6688996552493,ih,1
4342,560.6310729157469,2192.1596501819286,eh,1
4343,331.907822433218,1895.762033449581,ah,0
4344,915.6679231899052,1482.0890961798377,ae,0
4345,457.0724613617624,1908.095488737125,eh,0
4346,647.7871348234705,2063.5972956610367,ih,1
4347,770.4880047767156,1610.3073580744983,ao,0
4348,428.0808795601498,1697.7054677805947,ah,0
4349,863.0225471449123,2312.2796129496455,ae,1
4350,497.5562839600936,1821.6180536983707,uw,1
4351,456.12055531713685,703.0374148225843,ah,0
4352,611.2806219090396,1559.9947460776104,ah,1
4353,582.3772519034055,2177.3681158086,ih,1
4354,372.7774843890953,973.7727500059766,ah,0
4355,745.5596443336309,1785.7313540988625,aa,0
4356,565.2145490219051,1747.7404492405926,ah,0
4357,550.911532595428,1921.6728368045674,uh,1
4358,498.9735110336397,2254.9279406195383,ah,0
4359,527.5999245092006,1805.9021161684595,ih,0
4360,594.4117095986707,1807.3594205877332,ah,0
4361,911.853205838154,1929.1812498887086,eh,0
4362,635.7638091282066,1942.824565710345,ah,1
4363,828.5777412075307,1655.5909319527113,ae,0
4364,704.8980066200827,1731.0682844806192,eh,0
4365,384.0930011997385,1076.7015010740777,ah,0
4366,611.492217376243,1407.4634973024672,ah,0
4367,757.8237085336273,983.6656239930821,ao,1
4368,212.30896520027045,1607.8479109026632,uw,0
4369,822.8957218654858,1845.7895374748955,ae,0
4370,673.4801622208972,1327.9111327381029,ah,0
4371,455.67351250205854,2271.1909648327755,ah,1
4372,575.529454099371,1596.4920929844802,ah,0
4373,699.5563489093402,2274.892753540318,ah,0
4374,1062.2230850520846,1529.5304933497973,aa,0
4375,451.8143727021344,2128.23351146466,ih,1
4376,290.7634228359122,2565.624088637278,iy,1
4377,465.78530599404235,1741.9464540196989,uw,0
4378,495.66083536832684,518.6481449070004,uw,0
4379,644.8320573336554,1759.3913362244048,eh,1
4380,525.1741227805799,965.0273352979345,ao,1
4381,533.276005063318,3076.2922909704685,iy,1
4382,593.763023469635,1050.4666535888814,ah,0
4383,689.868750665496,1446.0192601139026,ah,1
4384,725.2754265028975,1576.9545006221051,eh,0
4385,532.3505899653139,2009.5422724708826,iy,0
4386,559.028239316936,1600.6626687797136,iy,1
4387,752.06223728071,1534.6883303708514,ah,0
4388,527.2775767440953,1186.5994322367046,uw,0
4389,549.7133224236517,1933.6554244245733,eh,0
4390,489.8090648795397,1890.4968025451797,ah,0
4391,418.356315556577,1650.4824331091322,uw,1
4392,576.5789964971339,2251.343300939182,uh,0
4393,700.5801419169386,1489.4134045818025,ah,0
4394,651.1537061769947,1633.7231502728869,ah,0
4395,605.1349876059821,2830.753267433115,ah,1
4396,854.1066942579962,1414.8867187494254,aa,0
4397,548.1456294956512,1706.3171904559765,ah,0
4398,541.0312968676171,1562.0653345631717,ih,0
4399,880.6971704721799,2006.501585332408,ah,0
4400,715.7588418376217,2033.4092850480383,eh,0
4401,424.08720411303216,1901.4680615305097,ah,0
4402,724.3268711035354,1593.2790789497813,ah,0
4403,609.4518403490133,2000.044253819482,iy,0
4404,481.78268165867445,1040.120398937881,uw,0
4405,504.5991176189557,2156.8368552538354,ih,1
4406,331.85514324503185,2191.2009268684515,iy,1
4407,425.45811595493836,2054.9993137753963,eh,0
4408,617.4742893392962,1848.5487616590915,ah,1
4409,546.2587537368083,2244.8682114360845,eh,1
4410,646.4842632386486,1718.4876785230208,eh,0
4411,688.354884776865,2096.6548944261413,ae,0
4412,591.0816428152457,2153.785751737071,iy,1
4413,716.3301632536078,1814.2281445017259,aa,0
4414,733.2318589646397,1494.5505761488614,aa,0
4415,546.8306042457099,2024.7732953129275,ah,0
4416,428.9004192713544,1538.9206964463283,ah,0
4417,669.5920069526845,1328.3671081547018,ah,0
4418,503.0667082992865,2303.6328915712356,ah,1
4419,554.4165829950533,2151.5810625187896,ah,1
4420,685.9932656837254,1815.883227145886,ah,0
4421,540.0886274646095,1343.1485452525865,ah,0
4422,593.3447197345087,1681.857649548953,ah,0
4423,816.1736916190082,1511.2889825197901,ae,0
4424,564.4830122572025,1146.2900326537226,ao,1
4425,273.4300583745594,2270.434658144466,iy,1
4426,574.2147236760678,2218.902291786444,ih,0
4427,404.61233375920483,1521.1167876355044,ah,0
4428,340.26049177227355,1827.900293001217,ah,0
4429,655.813025748249,1465.6284059180543,eh,0
4430,616.7042868323657,2069.6617310022607,ih,0
4431,745.5632015553646,1421.808854313615,ah,0
4432,534.2616727891987,1391.894526282919,aa,1
4433,695.1369812728612,1757.7534253498418,aa,0
4434,639.8575765702793,1700.9670776486823,eh,0
4435,451.6786676804245,1578.8685645936428,ih,1
4436,823.2646598148106,2211.869216074133,eh,0
4437,556.2366039687365,1885.7668838739337,eh,0
4438,432.40307384540625,1418.8223078861524,ih,0
4439,932.1440893804826,1378.2660892375998,ah,0
4440,475.24873223551043,1991.738877381344,ih,0
4441,626.5292778595511,2258.3840237070744,ih,1
4442,769.0278308218911,2152.2556319964856,ah,0
4443,731.8544739140041,1614.4248906603536,ae,0
4444,720.9491618982174,1759.4300473801761,ah,0
4445,620.3901143488465,2680.616972474574,ih,0
4446,756.1001785806102,1361.5956593808007,eh,0
4447,749.7892808018661,1588.0276353044565,ae,0
4448,527.4481707599111,1730.1532498318252,ae,0
4449,691.1336576746979,2115.9770653743653,ae,0
4450,824.9809114710672,1171.2413842004603,ah,0
4451,755.1582319657858,1862.8876876017741,ae,0
4452,795.3593572011861,614.1325698783662,ae,0
4453,613.086515470414,1857.319851822557,eh,1
4454,732.0596657622159,1409.488785864065,ah,0
4455,594.2913915419405,1383.2725119054276,ah,0
4456,599.1785982266583,1910.9520739370394,ah,0
4457,539.2411157225698,2063.48666759814,uh,1
4458,713.1342493860445,2168.8496678612787,ah,0
4459,589.611755479968,1856.795240542062,ah,0
4460,410.8467289785182,2020.9802478239828,ih,0
4461,641.7296501298146,1464.5323005782182,ah,0
4462,482.57490397596825,2165.97519535329,uw,1
4463,617.4830331590017,1926.2871929706446,iy,0
4464,530.9213557004258,1037.5879282657788,iy,0
4465,556.518516999351,1328.3414941359686,ah,1
4466,657.9870210229478,1356.2618950369858,uh,0
4467,370.595473031252,1670.9798394200468,ah,0
4468,545.2360475519689,1977.7177297338933,ih,0
4469,494.935067670831,1489.80388434714,uh,0
4470,625.609535307214,2236.6391844509567,uh,0
4471,647.9252634033156,1949.820268304214,ah,0
4472,519.2430701874098,1630.2812941057957,ah,0
4473,727.581892311163,1633.0936218829115,eh,0
4474,698.2270984593089,1502.9857521587935,ah,0
4475,605.9107721396898,2126.1691421073465,uh,0
4476,536.8320223584684,1812.4655078914059,ah,0
4477,470.47731114115453,1986.922487890507,ah,1
4478,450.6364593611291,1962.8917990075154,ah,1
4479,357.1022179195965,2147.1390715379785,ah,1
4480,713.4061626562614,1187.2459689933457,ah,0
4481,607.562618353019,1015.5787635311897,ah,1
4482,668.6283717740367,2175.4870567333833,ih,0
4483,670.5452912956671,2586.862957891821,eh,0
4484,619.4794432634593,1329.6624432134672,ih,0
4485,628.7171809205895,1504.104035071348,ah,1
4486,498.4251825410872,1984.5062900252135,ah,1
4487,532.8924843434522,1729.501347749469,ah,0
4488,389.69976074942804,1969.599652608207,iy,1
4489,667.482651605304,1940.2571525096246,aa,0
4490,695.9207635606427,1975.4246830421696,iy,0
4491,475.9577118329389,2119.470283604553,eh,0
4492,618.0257594027111,1499.639952731343,ah,1
4493,652.2710608208309,1910.767701977653,ae,0
4494,720.234043209862,1638.3622449070995,ah,0
4495,850.3114703151061,1796.524914070574,ae,0
4496,797.7622931534501,1743.3710217508092,aa,0
4497,656.8343946645043,1741.1266809336307,ae,1
4498,587.9077815548337,1975.241710035822,ao,0
4499,842.7628808706017,1977.539944326129,ah,0
4500,1013.0709034834363,1167.2951051145706,ao,0
4501,491.28584324780775,2449.3871422031725,uw,1
4502,546.8303022131981,1855.3358250726433,ah,0
4503,478.31763116649665,2445.677405843244,iy,1
4504,518.5908005419603,2738.0236319124315,iy,1
4505,788.3922346921132,1693.4853785323712,ah,0
4506,680.3888653252641,1463.904074312794,ae,0
4507,435.0274351660399,1815.7351834485376,ih,1
4508,679.9897327261606,1185.0757314367493,eh,0
4509,575.5154828062408,2298.259622164815,iy,0
4510,481.31303956166613,1973.6399659856263,ih,1
4511,592.2315695348293,2117.2530453097297,ih,0
4512,429.11989370225956,1283.5957265782583,iy,1
4513,743.5319118478282,2175.744389710216,eh,1
4514,692.9375456051497,1616.5051267650267,ae,0
4515,776.9557951986959,2367.413033717956,eh,0
4516,646.2525742912013,1744.1127839972232,ao,0
4517,623.9065783013533,1345.8487969365547,uh,0
4518,487.0700731706748,2087.2267856373182,ih,1
4519,453.6887022955698,1713.6640573590464,ah,0
4520,389.97320073514817,2336.297006557611,iy,1
4521,521.2498777033811,1902.3351998262503,ih,0
4522,402.89073792849626,1453.5762950788817,uw,1
4523,464.8800033997434,1724.584153876144,ah,0
4524,464.507886389262,1601.5209224562977,ah,0
4525,731.6167108188097,1685.0893501941314,eh,0
4526,645.9149839639301,2580.124655883175,ih,0
4527,396.72179542679226,1823.6723927869402,ah,1
4528,576.8228998464207,1809.862806337245,ah,1
4529,750.8215658275084,2170.4971410663225,ah,0
4530,456.6018639440278,1983.384119261331,ih,0
4531,459.5195671818998,1779.6294069875669,ah,0
4532,712.9033341869131,1730.280317037098,ah,0
4533,579.3942649584432,1669.1004503333709,uh,0
4534,647.5141500660319,2085.725866782675,ih,0
4535,573.8585671074092,1208.809140255063,ah,0
4536,486.6059395328515,1587.9990527782406,iy,0
4537,706.7632847284196,1602.6957096645256,ae,1
4538,727.9054843157662,2075.409985196991,eh,1
4539,738.4353716184993,1701.8510251417415,ah,0
4540,429.88076629959113,1912.1033494424078,iy,0
4541,703.3693602700957,1908.1908919708264,ae,0
4542,318.3469828508338,2481.137980641014,iy,1
4543,637.6789128216222,2060.2338859650863,ah,0
4544,543.8384092836624,1867.0947363561281,uh,1
4545,496.22174318537105,2039.854279275733,uw,1
4546,429.7188738926066,2471.207145948073,uw,1
4547,495.5365477644528,1788.8038167327102,ih,1
4548,559.6637220096477,1458.5500496701166,ae,0
4549,745.8974573544266,1843.8548843411033,eh,0
4550,849.7481810319659,2545.111628297477,ah,0
4551,687.1483819620549,2439.7379302532463,ih,0
4552,494.3504966529081,2006.280709948389,ah,1
4553,898.9447135689985,1775.1856847819547,ah,0
4554,660.7590869202786,1356.41401913285,ah,0
4555,654.7017072700671,1847.2339095458963,ih,0
4556,575.9940584424442,2077.7583716269487,eh,0
4557,455.09786593772424,2483.802128797193,iy,1
4558,641.888848946009,2652.8984746870983,ah,1
4559,910.8137499053826,1236.2494796823446,ah,0
4560,401.28289331900896,1205.6971883470571,ah,0
4561,679.7547455379573,1403.9339503339927,ah,0
4562,662.1547606886137,2051.1939712086846,ae,0
4563,479.41855798566843,1896.921452760615,ah,0
4564,442.8295401444867,1606.3329250516606,iy,1
4565,790.1071113404405,1622.167315013889,ae,0
4566,912.0197333471044,2069.0788777358357,ae,0
4567,640.3244148869535,2098.0119435209413,ih,1
4568,558.495330113222,2138.1475362229125,ih,1
4569,587.5722019616343,1658.2789452982224,uh,1
4570,435.30040654181835,1271.18208189269,ah,1
4571,581.8082259589695,2289.4762660234946,ih,1
4572,741.284747445359,2215.893851416168,ah,0
4573,372.9729172659105,1559.5741293912354,ah,1
4574,973.3248784580214,1795.955704801013,eh,0
4575,794.9980996877728,2441.8969351571823,ae,0
4576,752.7174041848298,1956.2694903705933,aa,0
4577,583.0586694717285,2313.764902977847,ah,1
4578,599.4855209432363,1363.6090797807428,ah,0
4579,664.128453380954,2081.661429175391,ih,0
4580,635.2686347155529,1277.5313610748688,ao,0
4581,486.1486005045993,2131.529451417283,uh,1
4582,582.4703165290987,1438.4196685399677,ih,0
4583,558.9623521322429,2346.1960581454778,ih,0
4584,447.89350366583136,1756.0953642620218,aa,1
4585,837.1315840094636,1894.3932022082201,eh,0
4586,729.1477173336153,1367.646568166656,ah,0
4587,469.9753073625145,2187.970690469094,iy,0
4588,380.6421808482511,2157.492883190018,uw,0
4589,397.2970424081128,1977.6606955329994,ih,0
4590,670.770517476239,1287.34878713961,aa,0
4591,903.7738212515275,1383.00675562054,aa,0
4592,592.069737915239,1046.3193974092146,ah,0
4593,627.0898617104746,1576.1647863160101,ih,0
4594,481.04046283954335,1941.2447096735673,uw,0
4595,560.7544248361241,2312.847951414034,ih,1
4596,676.8577683596388,1704.2812302833165,ah,1
4597,383.8669586814306,2461.932829104328,iy,1
4598,629.8215400687618,1752.0176758350055,ih,0
4599,589.9826853136009,1217.1968550891957,ih,0
4600,658.322836352465,1694.250236749525,ah,0
4601,574.9537675972259,1735.9457038572702,ah,0
4602,801.4327023830998,1770.7305988672204,ae,0
4603,671.0502120036218,1494.1490929663491,eh,1
4604,681.5098499160655,1513.8448294921454,aa,0
4605,540.3948228670713,1258.1376142849144,iy,1
4606,625.9361882871364,1920.0319621960107,ah,1
4607,785.1564406803757,1409.8612620615554,aa,0
4608,614.0904325345393,1797.6499611808597,eh,1
4609,535.6227996326527,1877.1484935194749,iy,0
4610,439.72587199581807,1692.735447847067,uw,0
4611,620.0144679770438,1055.3971514148884,ao,1
4612,565.9679222510416,2154.6880956614514,ih,1
4613,783.7009595189052,1311.1049258431242,ah,1
4614,389.79345097359777,1730.2715374662243,iy,0
4615,499.58759434485364,1814.4971512098493,ah,1
4616,553.1587363913956,2045.1954246655152,ih,0
4617,507.49185089263307,2113.7303925620517,iy,1
4618,292.9734241429294,1690.313567476916,ah,0
4619,443.14447379654507,1342.9998732785648,ah,0
4620,325.13584425062106,1329.1254448997915,ah,0
4621,738.803999148396,1395.2879094100854,aa,1
4622,544.309768526097,2262.7137807765675,ih,1
4623,473.07580183561305,2004.1650338849786,ah,0
4624,687.2137213891738,2085.5422595778614,uh,1
4625,781.8343860919164,1380.3615180382924,aa,0
4626,678.0479363985822,1699.8712854079495,ae,0
4627,588.6909587784742,1806.206062373321,eh,1
4628,404.78550256720484,1933.951976147951,ah,1
4629,546.1894331363477,1879.8336913663136,uw,0
4630,352.1992993757698,1891.0869202635608,ah,1
4631,813.8345411588281,1724.2262920106812,ao,0
4632,473.0997584040297,1560.5695285994775,ah,1
4633,100.98553966985492,840.5158483549246,iy,0
4634,592.2940374672406,1894.6687378947952,ah,0
4635,432.89317045081214,1882.8702393868555,ah,1
4636,612.4478083174682,1463.6661192594197,ah,0
4637,491.22761041348605,1665.4882394013466,uw,1
4638,667.7640410696923,1531.4541128501726,eh,1
4639,708.3191331214808,783.8552291341207,ae,0
4640,565.6784001242474,1506.8540472813359,ih,0
4641,326.1913692682139,1190.153501355374,ah,0
4642,441.1223522501572,2298.0266418905535,uw,1
4643,692.5867181097035,1865.4873908476518,ah,1
4644,413.06779012131335,1334.4529344029966,ao,0
4645,498.2377195915287,1672.313588396808,ih,1
4646,586.6406109446244,1248.2315544292192,iy,0
4647,349.9995938715,1593.6829933752283,uw,0
4648,594.6990045700952,2158.6596538545036,ae,1
4649,578.7899820772959,1309.9155337330105,ae,1
4650,640.9007158992714,1863.9429309714767,ih,1
4651,397.39835684508813,1982.620690186428,ih,1
4652,656.061389654156,1463.631339646921,ae,0
4653,442.2218459100926,1977.4154098762258,iy,1
4654,534.7478546248111,2679.168774805909,iy,1
4655,737.8943319865118,1700.3611759526848,aa,0
4656,252.68468725346688,2537.7766292535634,iy,1
4657,348.8033452568716,2051.366565634342,iy,1
4658,468.90825655237245,1717.2196541528006,ih,1
4659,419.0735371919535,3128.5840115996625,iy,1
4660,553.4953012470021,1162.7667032505246,ah,0
4661,503.4114332877083,1298.8536276835364,uw,0
4662,725.6842087682891,1390.130190244467,ah,0
4663,762.212477297058,1867.6617717049166,ah,0
4664,704.3527693044389,1319.2016294953896,ih,0
4665,574.2754430699065,1256.8337063426277,ah,0
4666,1003.125690892499,1964.4240401630382,ah,0
4667,451.87790911410093,2220.8617622164693,iy,0
4668,496.3386608546331,1352.1330960286232,ah,0
4669,579.6106002551943,2048.659131279806,ah,1
4670,687.2673502501366,1458.6762932226247,ah,0
4671,385.39125361949556,1851.0179292885289,ah,0
4672,852.8328808072906,1610.0659418534265,aa,0
4673,581.0768264879522,1276.1279462224315,ah,0
4674,719.4879195328925,1507.1748250705841,ae,0
4675,510.9948858689846,1986.007858557952,uw,0
4676,464.4892331597936,507.61806523187215,iy,1
4677,689.1742472596345,1381.4048664587813,aa,0
4678,530.6157665800307,1711.6251364139318,ah,0
4679,604.1954995743046,2126.9283915899096,eh,0
4680,666.237155749096,1522.7229216460469,aa,0
4681,612.5186024556677,1797.9397484059405,aa,1
4682,654.2219974831308,1336.785270687692,ah,0
4683,550.3189533871481,2303.825859069313,ah,1
4684,663.7026557651621,1399.5417905696922,ih,0
4685,470.17950614320716,1873.39401526051,iy,0
4686,704.3765397200816,1832.7079853421947,ih,0
4687,417.4673705185245,2263.0633608926873,uw,1
4688,553.4777352742203,1705.595710461324,iy,0
4689,698.2644644652291,2094.428845919618,eh,0
4690,335.94403589393136,1239.935067935162,ah,0
4691,764.4014698381256,1290.647167465951,ae,0
4692,621.4889551601402,2413.4185590688708,ae,1
4693,409.0271172471376,2658.447436034065,iy,1
4694,523.8971022460739,1641.4628718170734,ah,0
4695,366.69166790477595,2435.1780803063675,ih,1
4696,482.7412587575476,1719.1312252918533,ah,1
4697,532.1909766069265,1633.5442169087758,ih,1
4698,503.98496979965614,1597.975058141777,ao,0
4699,487.17767390174123,1517.5724365323924,ah,1
4700,509.174387389176,1183.013287984977,eh,0
4701,762.6504724437712,1575.9847508677265,eh,0
4702,567.7872987276991,2750.739816152285,ih,1
4703,543.355060796372,2124.3150035299714,ah,0
4704,527.7965093045773,1525.9085137715902,iy,0
4705,603.9269528777378,1197.6930784518977,ah,0
4706,363.8259613143161,1459.8577967262713,iy,1
4707,926.3554907776654,1782.8567537336933,ah,0
4708,848.3100703810297,1853.9980197411107,uh,0
4709,580.8620267615482,2125.839858995475,ah,1
4710,867.3686433934851,1800.9259228534988,ae,0
4711,604.6039033527245,1485.670362612838,ah,0
4712,486.41131243965793,2402.1554732273275,ih,1
4713,490.7226067951659,2065.797296433836,ah,1
4714,614.5294011438945,1433.2022824702271,uw,0
4715,855.0784254736709,1883.4095608189011,ae,0
4716,694.4696522802097,1622.7287734348795,ah,0
4717,557.0662087425164,2234.9849984903944,ih,0
4718,469.72284059868537,2255.316105329305,ih,1
4719,450.2834818007709,2057.633467302756,ah,0
4720,468.2879157752268,1780.545334304155,ah,1
4721,529.9210184651866,1350.4437011580796,ao,0
4722,476.3402499813721,1545.597994989932,iy,1
4723,919.0396980271557,2009.082964679473,ae,0
4724,453.0728216016974,1466.9600458446168,uw,0
4725,549.955578430935,1584.218109182197,eh,0
4726,501.40861570919395,1876.2217605013138,ah,0
4727,529.1694298855562,1787.3383475928,iy,1
4728,473.2640994943342,2806.121319322402,iy,1
4729,756.0001774187396,1867.265313636248,ae,0
