,f1,f2,vowel,learned_cat
1731,832.5832918787872,1269.021507146346,o,1
1732,727.7805811890211,1391.1873249111127,o,1
1733,830.935682354783,1172.6557477330666,a,2
1734,855.3293738701838,1637.6713530922652,a,2
1735,743.9995074386259,1102.2108833750156,a,0
1736,792.1938652228131,1331.4634992323201,o,2
1737,672.6434435171599,1302.5357988646022,o,0
1738,529.6820925393121,2162.9219281518135,i,0
1739,663.5484215343145,1131.368685983267,o,1
1740,524.2494085031346,2673.0782101094637,e,0
1741,545.5039130636105,1451.2047266140494,a,1
1742,394.2635227382628,1912.099603891891,e,0
1743,611.0160199796098,2292.622930220521,e,2
1744,714.898178342536,1776.23034055384,e,2
1745,542.4877218052513,2524.60925028738,e,0
1746,398.2998413847761,2147.424114534306,e,0
1747,355.24639607423046,2434.3213899328944,e,0
1748,266.5007332914803,2385.6239609347967,o,0
1749,1064.274759523631,1519.81243558939,o,2
1750,629.4965486087223,2274.994683605682,e,0
1751,600.2341068053196,3025.5015986740386,i,0
1752,364.14809554397027,2269.0429311468893,i,0
1753,800.9952775172736,1845.577124583142,a,2
1754,981.3978494760386,1658.2751283655175,a,1
1755,510.06432851689374,1273.0161574479791,u,0
1756,446.4614652088931,509.9432000733782,o,1
1757,694.5362712766006,1852.4372738720047,a,2
1758,743.7982267704805,1719.2295789053087,a,0
1759,627.6650740152617,2247.807060087762,e,2
1760,581.3108698871372,1109.269672683541,o,1
1761,657.9484668697445,995.885089146947,o,0
1762,482.69338715571007,1553.5130880220818,e,0
1763,943.6779631034854,2112.3053151927784,a,2
1764,625.3831093263909,1355.064926570406,o,1
1765,359.04463894576503,1000.0193531119899,o,0
1766,782.1301184712925,1624.452666636526,a,2
1767,479.7081511322743,1071.3015081704248,u,2
1768,477.6928079770169,1657.4283717713436,u,2
1769,394.08347338294186,880.8766223873458,u,0
1770,693.9110225574029,2376.132972402275,e,0
1771,448.53600408608884,2743.8205043878766,e,0
1772,577.4669557701147,2427.511761004646,e,0
1773,855.1959811098066,1179.299405377725,o,1
1774,744.4282985409769,1855.5705945986003,a,2
1775,730.3436395391044,1661.7116928327157,a,2
1776,464.3443465030314,2543.1502293258263,i,0
1777,1030.1424391343385,1634.2421330300112,a,2
1778,517.8609046597038,1452.242667217277,u,2
1779,698.9596099638375,981.6544290606406,o,1
1780,590.314380278232,1308.8469403639776,o,1
1781,468.5071642649216,1929.076535176531,e,2
1782,630.0764682881927,2008.4459800533277,a,2
1783,613.7101674586611,1801.244686424043,i,0
1784,668.1114861476411,2196.873539111978,a,2
1785,796.1632378431044,1400.7021350418343,a,2
1786,1026.6397155340862,1762.1072130540917,a,2
1787,528.4081606014049,542.126535296358,o,0
1788,650.2812732817509,2255.3048664920216,e,0
1789,754.6239669985837,2145.4890450151634,a,0
1790,706.6791303474695,2246.305493649,i,2
1791,391.99253813368017,1092.9425498987866,o,0
1792,757.8313737113365,1340.2530295140543,a,0
1793,689.3462362362122,1156.4357847738067,o,0
1794,677.3902881457107,1319.3441262797348,a,0
1795,374.3777175366173,2027.793959332308,u,2
1796,655.9636801540257,1523.060174624522,a,0
1797,662.0637584111406,2449.8221802210965,e,0
1798,688.5526642554735,1000.9720115885377,u,1
1799,530.4577265953161,2004.5167014557396,e,2
1800,529.3642237168584,2381.7226222910335,e,0
1801,881.0343856361882,1663.595370090453,a,2
1802,746.2503219556985,1398.967774292475,a,2
1803,882.6735606670045,1515.9809973576535,a,2
1804,714.5988009138548,1958.2830078161267,a,2
1805,522.9340145778752,1688.8350967899546,e,2
1806,544.5741624789041,1704.1552856472615,e,0
1807,712.4959203655374,1922.355249213504,a,2
1808,369.68254121593134,1190.5035607221616,o,0
1809,1110.6200971946175,1723.9490141547838,a,2
1810,381.6100543452026,1911.366316110301,i,2
1811,743.2157088965927,1597.4628072778378,a,2
1812,590.7208445713673,1829.3162054277423,e,0
1813,714.3381102220158,1125.675760213543,o,0
1814,685.304032585273,1390.873953351432,a,2
1815,707.9993346463959,1600.992810214266,a,0
1816,565.6383608362385,1844.5970674365237,e,0
1817,681.5851531455564,938.3843872623224,o,1
1818,686.8904405756318,921.1362306572482,o,0
1819,625.0628779379033,2647.0847824605776,i,0
1820,421.30803113796117,4013.151005496111,i,0
1821,738.1967298870051,1234.5925675212366,o,1
1822,738.2493401656006,1310.2190138975739,o,2
1823,431.7937885947233,2202.2589250696224,e,0
1824,685.5909974288893,2065.761241497443,e,2
1825,813.6984931089622,1491.2544423976499,a,2
1826,1023.6162694768459,2144.5386276812533,a,2
1827,595.4540664100281,1026.4119389031157,o,1
1828,434.6339679698907,918.4200767852607,o,0
1829,681.311772411132,2494.42938888063,e,2
1830,813.091425585646,1791.8072503806163,a,2
1831,782.7872785130016,1394.9851121165225,o,2
1832,432.6527709340286,3088.6882901671215,i,0
1833,533.591490337504,1964.727306076118,i,2
1834,654.3345176471082,779.8453946958393,o,1
1835,788.6738743582763,2222.5464410081186,a,2
1836,1147.9889339410697,1455.0661185026645,a,2
1837,617.4821420377074,2685.1014108704658,i,0
1838,769.2602124824649,3051.342867815716,a,0
1839,626.9576991543864,2203.0232967428497,e,0
1840,778.8843755974603,1764.4208765471203,a,2
1841,909.1504183532379,1038.1199819903777,o,2
1842,755.8981801813558,2218.9083727652114,e,2
1843,393.8579264011018,1611.0117074502361,o,0
1844,728.7381312273212,1524.6277090699575,a,0
1845,760.5265910259354,1857.334911038391,a,2
1846,840.0947688008902,1736.8377611317856,a,2
1847,585.053557848052,919.615687071248,o,1
1848,480.6902252953909,2378.0801820175384,i,0
1849,511.8450228445453,1877.8335667442004,a,2
1850,460.8055264854407,2119.4121810301294,o,0
1851,450.6685482927621,1641.1037782985977,o,0
1852,663.385224347497,1713.0220535124217,e,0
1853,451.61251815228326,2296.424667387955,i,0
1854,844.4157823534193,1391.811389497639,a,2
1855,701.5477083366105,3107.7011906300468,e,0
1856,450.5671421550329,1706.4387163600568,o,0
1857,570.9182913476243,2202.3466174671325,e,0
1858,905.1595992576465,1840.1779182768435,a,2
1859,568.4665002955709,2433.0655953519627,e,0
1860,582.189007968689,2040.183255548585,e,0
1861,906.9000442459243,1573.5479651808307,a,1
1862,830.510175890101,1718.6439942107572,o,2
1863,773.1657589451946,1383.4554529546122,o,2
1864,391.52426745698244,2974.787819870857,i,0
1865,587.1872179392494,1734.32730411865,a,2
1866,597.973740700061,2271.561371100377,e,0
1867,500.9415868764983,2581.0427990059443,i,0
1868,636.6584444874061,1690.8537654495074,e,0
1869,716.5985745980934,1953.0671209929492,e,0
1870,189.27907699229337,3166.371792443656,i,0
1871,885.6252964367793,1486.5313954859128,o,2
1872,598.6306600344689,1800.1442713501979,a,0
1873,712.813396746833,2655.5143022353395,i,0
1874,715.1854584978446,1322.0760605402147,o,2
1875,641.6925599755938,1952.4792062871356,a,2
1876,498.039585018399,1263.1508265600564,u,0
1877,285.4554859388029,543.4792650656123,o,1
1878,702.0901770063639,1659.8674593686574,e,2
1879,647.6898720616365,2154.084045374101,e,2
1880,647.557827237789,2274.742192970997,a,0
1881,626.2147693834092,1853.9853761008003,u,0
1882,919.7620397415096,2472.6303349681457,a,1
1883,950.0435270995765,1576.1071098841498,a,2
1884,422.57883557280036,1432.865557841596,i,0
1885,534.5159968253063,1964.4237622889377,a,0
1886,1041.760073157449,1570.4388862204398,a,2
1887,676.23336822892,1864.2080026549809,a,0
1888,413.1516522422694,1655.495952646435,u,0
1889,353.78924753028184,2198.875062611313,i,0
1890,268.6204084181802,857.6170488473106,i,1
1891,873.9637683503307,1459.8793788396883,e,1
1892,492.5708952639551,1376.8719301433396,o,0
1893,682.8097076789627,1503.6374667783914,a,2
1894,652.5615519098756,2088.145210434569,e,0
1895,1061.2501963923598,1208.6822079769609,a,1
1896,443.01371064917043,1098.4810085237557,o,1
1897,474.22731378453244,1670.124690971287,u,0
1898,657.4565866896312,1900.0870692948267,a,2
1899,683.5931392249346,2482.5585495666537,e,0
1900,536.1158999232064,2095.285498779331,i,2
1901,760.3142656437382,1275.062229288504,a,2
1902,801.2548365893148,1639.309605190691,a,2
1903,737.72142557396,1647.6529491672095,i,0
1904,690.877582534486,2739.4859265962505,i,0
1905,901.952818352715,2175.3057033574405,a,2
1906,461.2341897139424,1771.9671620477704,i,0
1907,572.8560133934955,1294.7942124013482,a,2
1908,658.2465110102511,2029.9735053536806,a,0
1909,981.9274808490431,2100.5935459636144,a,2
1910,510.83688034260655,866.6658130945468,o,1
1911,713.4392096421475,979.0203692980383,o,0
1912,782.203248734129,2377.0452541287027,e,2
1913,543.530249125117,1017.33388651464,u,0
1914,278.5302026277899,1566.8969378155593,i,0
1915,760.6315575371301,1967.608904861092,a,0
1916,552.6642133269191,1595.6912264803939,o,1
1917,584.2980966618637,1840.0695585552212,e,2
1918,686.5649916673275,1078.6630892337482,o,0
1919,948.6451068519825,1140.2472091763395,a,2
1920,657.796455607483,1619.491033403067,o,0
1921,906.2970308233319,1314.2426955155634,o,1
1922,713.5365839643637,3518.1758345946005,i,0
1923,851.0640618636821,1082.591227954757,o,1
1924,789.9318302155166,1743.1883987387118,a,2
1925,729.3843176646574,2046.9158659944594,e,0
1926,705.5172592127263,1633.6762168772088,o,0
1927,593.9798739393873,1263.9310024847493,o,0
1928,500.015912714226,1011.7634182747587,u,0
1929,608.7548027249488,2552.0058760894344,e,0
1930,601.4156984269556,1134.463400606288,o,1
1931,669.5697095496562,1907.9827261378205,a,2
1932,619.8318084382792,2825.893024766246,e,0
1933,537.5699261643068,2287.119945970966,e,0
1934,628.8849866755452,1980.364201662769,a,2
1935,663.801694074034,1590.242545829856,a,2
1936,507.7137323433191,911.9935272461806,o,1
1937,357.57971027353267,2264.139302151339,i,0
1938,433.2669942586505,2384.4472091550215,e,0
1939,822.2633447665988,1407.7443085823318,o,2
1940,866.5780205332122,1652.2437853071622,a,2
1941,589.8279574367608,1180.194189377071,o,1
1942,662.5878467546245,2103.760539178765,a,2
1943,520.5597256540657,1710.9073503432116,e,0
1944,666.0316901149403,1982.3837979393759,a,0
1945,487.37906959175643,1578.0462037225295,e,0
1946,367.6066411901678,1314.4279594121206,u,1
1947,872.2656387674377,1832.445929045989,a,2
1948,593.5168567255894,1902.3551774514642,e,1
1949,391.4662513003707,1102.3134064914827,u,0
1950,144.44032177779593,1480.0577173492097,o,2
1951,676.5999816846305,2313.6218386416617,a,2
1952,724.2926649167988,1254.4617553199275,o,2
1953,425.7864252041373,2467.9540906859065,i,0
1954,609.7374776227656,2106.3112598847665,e,0
1955,720.0647012003344,1799.1103061010945,o,2
1956,794.9364746765941,1638.6532696137442,a,1
1957,732.5665474094062,2573.2484944553416,e,0
1958,680.6724648976046,1275.5233755516317,o,0
1959,566.7750172416772,1809.9522148374444,e,0
1960,503.6120244134538,1879.7815998348092,e,2
1961,457.92632689986044,1499.4139150184837,e,2
1962,424.49793758842577,870.9411534690789,u,1
1963,925.695733144661,1647.4273481109742,a,2
1964,784.4814009791639,1076.4902715668106,o,1
1965,792.9586394741199,1434.184504159496,a,1
1966,669.2884648770504,2470.8161554659005,e,0
1967,507.28703097376246,2025.2970252856724,e,0
1968,565.6902727888605,1928.0190352768293,e,0
1969,553.2044255986632,1559.6290760820273,a,0
1970,745.6444325300843,1206.5874841338148,o,0
1971,661.3646369990037,874.8808947718662,o,1
1972,714.0457501238358,1139.8685889894005,o,1
1973,990.5028480883864,1811.0337882287888,a,2
1974,423.22268423236187,2196.200171488934,i,0
1975,865.2313097306834,2266.729484575498,e,2
1976,564.6176097385868,911.8067207805161,u,0
1977,716.7363177059377,1775.8167518092991,a,2
1978,652.3141139203725,1941.544090255432,e,2
1979,595.9376010033591,2623.478075984678,e,0
1980,579.8550054628264,2425.8045657453654,e,0
1981,589.056684375959,1876.5592672670884,e,2
1982,982.4940202599444,955.5591752751247,a,1
1983,612.6395625682412,2213.701399998881,e,0
1984,1200.4102705795942,1736.7191090136325,a,2
1985,587.9221997457465,1977.43445566761,e,2
1986,625.0199784059461,1675.9864506528359,a,0
1987,426.6276902412095,1308.751366806447,o,0
1988,785.4227224396888,1695.000025392598,e,2
1989,389.1467772414075,1491.6187102649842,o,0
1990,683.6321977769406,2000.8526865536433,a,2
1991,704.8562699342056,1666.8873406418206,a,2
1992,668.8343320246477,1801.8888720960642,a,2
1993,689.8011470354604,1149.506326197029,a,1
1994,402.30994803759427,2108.9024320031294,e,0
1995,577.1569445286877,2495.0733462746994,i,0
1996,454.7137984575954,2487.6097806150747,u,0
1997,583.5209633609633,2054.689895713722,e,2
1998,706.5450717144065,1725.18486757028,e,2
1999,584.9130844942421,2529.5342625503404,i,2
2000,742.8996823370192,1859.3538499857505,o,2
2001,336.0665405762519,2054.967604054184,e,0
2002,949.6910926072186,1575.9592960981154,a,2
2003,890.8061746114731,1980.5397637602916,a,2
2004,727.2284075108236,1326.3858042027318,o,0
2005,649.5454809747479,1836.9761613398803,e,2
2006,787.6801241686703,1745.7871910353874,a,2
2007,341.64479443977274,1628.9922985647413,i,0
2008,496.1263485921395,2321.7314222885534,e,0
2009,717.2327152671518,2949.7693431734,i,0
2010,732.3164532264062,1648.7182268252132,a,2
2011,549.2628128357829,1311.268831015736,u,0
2012,863.8164596354968,1705.1839429483482,a,1
2013,412.37554751707785,2011.1754217835771,e,0
2014,499.1115897518325,1172.2761071358811,o,0
2015,606.6602589060922,2418.030119313238,a,2
2016,613.888538552899,1918.9046251090706,a,2
2017,693.8052033776131,1567.7391263306517,o,2
2018,712.7117658869939,2265.7624702309517,a,2
2019,656.6608524085517,1469.3896624271742,e,2
2020,761.2692680883113,1976.2014404179417,e,0
2021,746.0171207465534,1531.4498886514716,a,0
2022,638.140263499016,1403.0283937868192,u,2
2023,565.6810048443203,2559.5069744457164,e,0
2024,903.8330818554803,1224.9539627138818,o,1
2025,796.2959404630667,1011.1124056186761,o,0
2026,641.2987695616814,1920.2034480451584,e,2
2027,1018.2038752191984,1456.9582531064862,a,2
2028,1048.8393059305663,2638.577546982188,a,2
2029,829.4291891540075,1577.874273305436,a,2
2030,807.4013296353867,2041.616235463482,e,2
2031,1025.0152074686182,1300.224326725932,a,1
2032,805.9989549461757,1275.261164087664,o,1
2033,685.1980922405547,1364.5272891640254,a,2
2034,722.3312787832883,1732.2834903025555,a,2
2035,714.3928581260946,2041.871390943431,a,2
2036,677.6227988177442,1521.7112640174294,o,2
2037,619.4112596762924,1207.373281757651,o,0
2038,869.2719623315897,1443.9590478427642,a,2
2039,450.0869820109444,2247.9702501237416,i,0
2040,716.3855044639649,2514.3273072032785,e,2
2041,496.48880642353777,2462.971411450797,e,0
2042,573.6933159640361,2102.842438175052,i,0
2043,484.53586076245426,1784.251821109623,e,0
2044,363.16861846380635,2061.6703738760357,e,0
2045,640.4870401925087,2446.91401210127,e,2
2046,559.2800543599292,2617.2530304587804,e,0
2047,675.7752007761036,1252.9346498570947,a,1
2048,922.0399522816126,1923.162236268932,a,2
2049,748.6903518582865,1918.6337343680607,o,2
2050,416.58947476579215,1217.625582779634,o,0
2051,616.08794021336,1731.715881006202,o,0
2052,1034.9869649346954,1867.0348208569303,a,2
2053,690.4485540771044,1797.80758487869,a,0
2054,819.3885391402383,1580.2946517647265,a,2
2055,736.2665035302064,1857.7546908212526,a,2
2056,437.88367805061904,1328.1260057461043,u,2
2057,514.2496691348631,762.5817614592021,o,0
2058,733.463837220228,1327.8398855959415,a,2
2059,308.3081088699722,3090.2062146296494,i,0
2060,583.8387049596608,918.4279836957286,o,0
2061,548.8081068154622,2084.416178322401,e,2
2062,776.1468925099178,2030.8585709721037,a,0
2063,782.2862546166997,1665.6162085215785,a,2
2064,345.9282155502568,1387.756549919061,o,1
2065,585.8491260277927,412.9177065127092,o,1
2066,720.5289772637985,1939.7573249628417,a,0
2067,594.670568028124,1840.3884272346147,o,0
2068,657.1095342664207,1829.5977711738312,a,2
2069,762.3056070959892,1177.4795540095463,o,1
2070,1067.9879441453716,2078.9819748906943,a,1
2071,480.25261600445236,1677.5990658707494,e,0
2072,791.7565385578224,2384.9495916088154,a,2
2073,624.9855550031305,1952.2279945468829,a,2
2074,345.3846720706956,1022.997343738954,i,1
2075,710.9836852114344,2357.488319672857,e,0
2076,602.43457788693,1899.4782707371644,e,0
2077,570.2773412572445,1133.9026540713262,o,1
2078,472.2881367824748,2083.4127095220715,e,0
2079,398.2721683566832,1775.92980543953,e,2
2080,667.9918816794983,1271.0768248917686,o,2
2081,818.7227739496533,1762.5177147295778,a,0
2082,834.4599611978665,2038.8178509517165,a,0
2083,620.1597842224857,2761.8630011618275,e,0
2084,741.9531663238254,2361.619602456005,a,0
2085,536.9976374484582,728.5611918067838,o,1
2086,657.0178393926594,2232.487891568419,e,2
2087,795.4901722866235,1995.9152030214193,a,2
2088,663.3760000468975,1708.80237641618,e,2
2089,608.2907128887881,1870.3412503901734,e,2
2090,494.1285620667485,1570.0415588977867,o,0
2091,971.4763503203836,1502.9628755685567,a,2
2092,904.7437508532349,1574.4108814091608,a,2
2093,538.548133211571,1774.6602692527836,e,2
2094,433.3312511474169,2150.2766456596864,e,0
2095,521.0057552439445,1813.7063391787456,e,0
2096,636.4806568218216,2130.545078549428,e,2
2097,671.8407085679995,2178.536957104754,a,2
2098,695.0477541957878,1070.9137739990629,a,1
2099,475.5002896122623,1182.119254281757,u,0
2100,464.43725230965936,1999.524097829095,e,2
2101,565.8810989657914,1369.045196309442,a,2
2102,677.9292086705799,2255.1226852085674,a,2
2103,573.5364823018724,1016.4556572346344,e,1
2104,410.4143824221304,2931.7713339847687,i,0
2105,831.1520539700601,1284.4104505092494,a,2
2106,463.15919260521395,1832.566751097035,e,0
2107,530.0694002469402,2627.5492215624263,u,0
2108,459.0457891961637,1423.2006879871792,i,0
2109,527.9358225579386,2020.5753907459375,e,2
2110,674.5938536601826,1387.44442392027,a,2
2111,491.17943056844973,2030.4197598090707,e,0
2112,452.66298359936457,2468.9384148749928,i,0
2113,575.2869866900342,1995.323307718772,e,2
2114,600.9511268870771,251.60107451127965,u,1
2115,531.1619074424897,1969.950476539864,i,0
2116,386.53071503470574,883.099915166071,o,1
2117,864.758773111377,1708.3680941152043,a,2
2118,440.6719244408437,2416.7373163412035,i,0
2119,830.2912137370117,2687.794132767613,a,2
2120,752.6547311686784,2145.6943490823055,a,2
2121,503.4043689918384,1568.6986688421298,o,0
2122,351.6937610356891,2316.5291154960346,i,0
2123,1041.7670817799115,1497.6344516607096,a,2
2124,487.9869668551471,2539.9070770793287,e,0
