,f1,f2,vowel,learned_cat
3193,409.31482121801446,1549.407713466062,ah,2
3194,468.3696706742378,2825.8541754566413,ih,2
3195,656.052819946879,1892.5600450793668,ah,1
3196,418.6087157761554,2343.977919870429,ih,2
3197,686.0070578915207,1880.8861901380515,ae,1
3198,536.02667514707,1935.138538234518,ih,1
3199,836.3760728760785,2232.699012708475,ah,0
3200,740.7681962563735,1349.7826005875347,ah,1
3201,735.6801854793183,1474.1067562097014,ah,0
3202,865.6883771320938,2128.427818766807,ae,1
3203,809.2836465030716,1338.8549935775993,aa,1
3204,790.9489396188669,2356.3556451281047,eh,0
3205,490.86113141682836,2439.98643284054,iy,2
3206,591.0115812544084,1848.5092458889835,ih,1
3207,501.90755805972583,2117.786074579834,ih,2
3208,622.5326877423753,1606.4953881290012,ah,0
3209,494.53320328799794,1330.5004500580894,uh,1
3210,521.6926139568835,1502.5916839126749,uw,1
3211,599.4768325010721,1431.403141160335,ih,1
3212,714.6671817587284,2159.7643260469845,ah,0
3213,770.6542503731625,1711.9085200911045,ah,1
3214,540.5982565645584,1451.9765379548894,uw,0
3215,759.999568833412,2184.2132809984296,ae,1
3216,584.7814177316562,1833.6614772117566,ih,2
3217,732.4841303971766,2088.9982374814153,eh,1
3218,908.0328392811451,1394.7741310473746,aa,1
3219,421.2042265742425,2675.8409365072066,iy,2
3220,504.11716824159794,1804.188276911888,ih,1
3221,654.6310419193778,2097.4009675086327,ih,2
3222,731.6912078718187,2326.983722908275,ae,1
3223,509.0714241328116,2252.677702499038,ih,2
3224,446.5194764378905,2507.5187793600603,ih,2
3225,526.0799558870542,1749.1973322294098,ih,0
3226,498.4600484516071,2152.2298942263083,uw,2
3227,421.6687145430702,1532.3605637078083,ah,2
3228,434.6921719411599,1946.742327447442,ih,2
3229,474.84745889399403,2539.220393816429,iy,2
3230,354.05775659494145,2320.3893770870463,ih,2
3231,462.43875106081543,1892.2602769235107,ih,2
3232,595.6029184327648,1818.878405738728,ih,2
3233,420.3732701155379,1850.845723494944,uw,2
3234,1024.013472783682,1514.251143753186,aa,1
3235,824.6941564642227,1839.1983646440424,eh,0
3236,314.5468547642252,1456.3178366097077,ah,1
3237,505.9364763423793,1970.2187656428532,iy,2
3238,541.6132922560712,1920.3601791166102,ae,2
3239,478.1094258731867,2274.9950888578633,iy,2
3240,520.0054981568269,1854.1469330444802,ah,1
3241,890.5885120326724,1360.0105888751193,aa,1
3242,835.0746873445764,1830.7317155686935,ae,1
3243,374.84686006836387,2732.4015952441173,iy,2
3244,431.7481482850393,1033.7672141732069,ah,2
3245,291.19143959400276,1900.5745548006375,uw,2
3246,963.0507357471963,1458.6006461713482,aa,1
3247,454.07930169590264,1602.0841202047664,ah,0
3248,801.8472959238413,1594.4043713128613,ah,1
3249,573.6370288020719,2179.779102812837,ih,2
3250,490.7213842022638,1673.6692719459672,ih,0
3251,632.2808109577961,1927.8056518739768,eh,1
3252,471.88670083370897,2513.948470701616,iy,2
3253,629.617050263096,1731.1376081872547,ae,0
3254,389.5698075782962,2170.0329326568335,iy,2
3255,430.21937936915833,2680.5338842279416,ih,2
3256,873.4980907952294,1241.7551860304338,ae,0
3257,391.8220929211812,2427.1614859605525,iy,2
3258,428.0750992411705,1871.076898671459,ih,2
3259,494.3372510328223,2622.807165642707,ih,2
3260,507.6120582925314,2126.1342114493373,ih,0
3261,420.73871747741765,2689.0989854385302,iy,2
3262,449.9120494286685,1978.435364085376,ah,2
3263,501.0675218680734,2280.7068774252402,ih,0
3264,306.4783963961995,2107.5508362310175,ih,2
3265,458.5184972848745,1462.413085684263,ah,1
3266,606.487166935385,1821.8201848703177,uh,0
3267,840.7194940922598,1806.6803485328169,ae,1
3268,801.9277616990753,1489.454387315805,ae,1
3269,508.72943129703225,1569.3987451462901,ah,2
3270,793.4203847202425,1705.6991563018603,ah,1
3271,876.0837264486274,1538.424108014844,aa,0
3272,371.0581896739378,1926.62850833491,iy,2
3273,851.3993186656079,1800.8070778871615,ae,0
3274,605.3372957178152,1652.537904504148,ih,1
3275,588.1561060303844,2183.021014947548,uh,2
3276,650.4048256117696,1557.2832831086507,ah,0
3277,353.31720085447176,1833.6462252404422,ih,2
3278,527.1943274905766,1480.0025341055493,eh,2
3279,526.9440311103401,2362.442859792627,ih,0
3280,637.0448308587248,2021.5328999680046,eh,0
3281,487.1197847886658,2059.9596575957867,uw,1
3282,703.2693948727577,2006.70244612029,ah,1
3283,427.31499227190716,1923.4709311723134,ah,2
3284,937.5555826166537,1995.134726986763,ae,1
3285,860.2927138814583,1501.6206971308513,ae,1
3286,757.6837519660327,2196.8858086429655,eh,1
3287,476.0226160072179,2286.7050225765515,iy,2
3288,807.6156232096612,2186.6836233766376,ae,1
3289,440.85827066797896,1860.4223241914046,ih,1
3290,364.15013983453895,2235.1241745706,iy,2
3291,398.0236593682233,1851.8203806534211,uw,2
3292,424.5506296771019,2660.9863441223206,iy,2
3293,626.4935854093397,1296.3507251740475,ah,1
3294,611.8223792571887,1669.6865324570376,ih,2
3295,502.1887961645111,2173.86182089532,ih,2
3296,748.3618763797834,1623.5555019776543,aa,1
3297,939.7373730336017,1785.492706763845,ae,1
3298,506.59546082142555,1354.477745419189,uw,1
3299,669.6194068720882,1555.1830400836545,ah,0
3300,917.3461196303496,1568.733983659134,ae,1
3301,662.2154993972476,1076.0113218081742,aa,1
3302,883.9053288884814,1715.2484409227777,ae,0
3303,602.548797470972,2056.054184503005,eh,0
3304,466.0509977447169,2064.9083830939717,uw,2
3305,656.1198765640451,1907.571552358352,eh,0
3306,614.2122158517323,1297.208636471691,ah,1
3307,747.0476339894511,1923.6504232951295,ah,1
3308,652.8818702822985,2128.770086250329,eh,0
3309,647.7323195975817,1889.198216419954,ih,0
3310,755.454075686629,1413.3524703859912,aa,1
3311,975.076875827416,1395.289546181033,ae,1
3312,342.7466483605442,2051.82543717456,iy,2
3313,871.1290743080136,1783.9618461737416,ae,1
3314,674.173983589459,1978.9030022660504,ah,0
3315,385.8758509691908,2844.1584959845886,iy,2
3316,729.4537484008513,1505.9681183395785,aa,0
3317,462.486791966765,1758.7237454982535,uh,2
3318,451.4993577084068,1893.3264426379899,ih,2
3319,263.05802421068023,1898.0383536142483,ih,1
3320,421.73594580092265,1859.2703857591227,uw,2
3321,526.1349417560413,1737.412947852079,eh,2
3322,541.4215622076915,1301.7555577800697,aa,1
3323,717.2005262364022,1442.989436943842,eh,1
3324,759.4198109412988,1419.7149776564775,ao,0
3325,423.32505810434844,1204.9204165715103,ah,1
3326,379.62230918198003,968.4860945573623,ao,2
3327,866.2870548202657,1748.7872048051868,ae,1
3328,775.684198783178,2000.4439861257051,ae,1
3329,505.73096719542343,1365.0354177529996,ah,2
3330,521.3968329974706,1357.3182288843798,ah,1
3331,430.24124459446887,1493.96724998305,uw,1
3332,662.0108000499482,1808.8883088806488,ih,1
3333,489.13214286571014,2138.6121733700243,ih,1
3334,618.4111039089657,2226.8061166766615,eh,0
3335,416.549968311622,2233.7383183458487,ah,2
3336,426.67895223377883,2987.5815010364972,iy,2
3337,573.6030992925913,1415.9803407166266,ah,2
3338,750.7027900723746,1431.1862620162146,ah,1
3339,625.1601359895275,2180.197189686949,eh,1
3340,612.1059649535583,1916.4933660641702,eh,0
3341,693.2807192189756,1681.1355904211405,ah,1
3342,360.0922009061142,2305.528805305555,ih,2
3343,662.0136116948147,1706.413139455316,eh,1
3344,566.0921993050177,1702.6316362879656,ih,1
3345,660.5566207445023,923.7131057488954,ao,1
3346,804.0561389936779,1619.479092423767,eh,0
3347,453.9279397261584,2624.4760091216644,iy,0
3348,552.2827765421935,2617.9386230300547,iy,0
3349,593.9610931556242,1954.1614994855613,ih,1
3350,660.1911314129621,1476.6110051717008,ah,1
3351,721.9520774126629,1967.4646778776137,ih,0
3352,468.4136269761491,2782.4564261341156,ih,2
3353,757.3314016198495,1684.9043182962794,eh,0
3354,385.156802052774,2171.535394733295,iy,2
3355,628.0717179138217,1382.0707369513384,ae,1
3356,575.6356492395788,1571.2268498100775,ah,1
3357,508.90486102424234,1753.8244047746869,ah,1
3358,635.2746727614149,1747.2266148856468,ae,1
3359,802.223719339211,1621.4595788528466,ae,0
3360,386.1860819971626,1898.2924241545252,ih,2
3361,472.1255344955585,1610.6918884189733,ih,1
3362,327.64702467013353,2331.2460573696435,ih,0
3363,511.80255319157243,2148.7985122346668,ih,2
3364,571.9406563805,2254.5894466803334,iy,0
3365,563.8627804182867,1072.1762168466198,eh,1
3366,438.65116966967815,1791.7881001294859,ah,1
3367,813.8916536943552,1458.8815919806805,ah,1
3368,583.3700067497283,1396.9358145511464,ah,0
3369,872.3051065099282,1446.633990873848,aa,1
3370,329.96598737160525,1864.206154388133,uw,2
3371,469.2833906796485,2205.079376926588,iy,0
3372,402.7212794267345,2010.1949331088802,ih,2
3373,768.7426887889827,1465.289114948434,aa,0
3374,567.7666139174095,1597.391486850281,uh,1
3375,418.11390522551767,1247.243247937641,ah,2
3376,1087.0360275187668,1659.3930482890737,aa,1
3377,714.0449664126619,1997.456494457644,eh,0
3378,547.583984533771,1908.6479085963283,ah,2
3379,686.8124710601471,1473.243469297517,ao,0
3380,828.3573286230376,1629.8682504067708,ae,1
3381,672.7508805810296,1339.6830546250421,ah,1
3382,437.5060446071998,2057.193267781489,uw,2
3383,989.326073501203,2160.8651880025336,ae,1
3384,573.3203505941461,1672.7415101221452,eh,1
3385,791.4973181792309,1313.8509551445238,ah,1
3386,366.8482006895989,1931.6327974872522,iy,2
3387,667.2258343847114,733.1962480975601,ao,1
3388,655.9103399523808,1599.1123636128495,eh,1
3389,312.23701298080834,1229.8508400300618,ah,1
3390,630.6535037853137,1450.9501630465393,ah,1
3391,763.6304367157974,1454.5544272845616,ao,0
3392,645.3721799158496,2118.4354691409753,eh,1
3393,376.4617824969877,1720.1563820516685,ah,2
3394,563.4599438699347,2425.7989749783605,iy,0
3395,351.00854798907017,1621.3299748951983,ah,2
3396,364.2197531271097,1746.7713694053668,ih,2
3397,975.1664000424004,1631.6628097163466,ae,1
3398,458.69483395166696,1970.617560183793,ih,0
3399,553.3779770799086,2625.2249828554577,ih,2
3400,916.5894804628624,1270.8853380078856,aa,1
3401,759.0957631849728,1984.0043456661524,eh,0
3402,520.428087947509,2884.5420455743933,iy,2
3403,678.2545250011603,1710.1320327122855,eh,0
3404,776.4180522544536,2010.8382304352133,ae,1
3405,439.1626833087573,2225.567662716846,ih,0
3406,559.150895167013,2186.490310182971,iy,2
3407,415.72376022707715,2277.3935018469165,ih,0
3408,674.2945222793211,1433.824698971384,aa,1
3409,544.308873897405,1919.3959879653285,eh,0
3410,399.9645336798803,1811.1288496008817,ih,2
3411,526.1956820535245,2002.2875944488917,ih,1
3412,901.7193671714756,1706.1188398971422,ae,1
3413,686.4088032668127,1401.8694614320514,ah,1
3414,680.3865642806107,2126.7087999843516,eh,1
3415,412.77021531770777,2707.7175451423304,iy,2
3416,814.2539901716896,1372.266868065928,ao,1
3417,270.7483466845807,1460.1499430652216,ah,1
3418,791.5240864170447,1646.4214100236293,ah,1
3419,680.2640537608182,2332.7777202744815,ih,0
3420,498.8302025955555,1380.96282480639,uw,2
3421,610.1750349154636,1223.1349801039362,ao,1
3422,626.4312147892383,1785.4871088466616,ah,1
3423,493.2251282197705,1564.2412432178,uh,1
3424,464.76278650459375,1647.9609529153577,uh,1
3425,624.8737913699973,2205.131575772047,uw,0
3426,675.9635551004769,1413.2764647762692,aa,1
3427,884.2760185841678,1959.508864333308,ae,1
3428,656.8186162592582,1646.5583821745847,eh,1
3429,678.5207645574251,1557.9627778543816,eh,1
3430,427.63580448565824,2925.6290072636853,iy,2
3431,732.5839035191752,1664.021969259374,ae,0
3432,518.9970102408366,1644.925369088892,ah,2
3433,788.3573934529179,2041.2397836935006,ae,0
3434,382.0523106558171,3114.5773819925266,iy,2
3435,746.4567884737678,1846.3266885530966,eh,0
3436,580.5488067236139,2372.9293369993197,ae,0
3437,557.5906889117398,1995.9370085816524,ih,1
3438,502.8111089180748,2427.6888917626325,ih,2
3439,487.8111011536125,1974.4591198292376,ih,1
3440,648.166089092392,1783.152241353971,eh,0
3441,684.8939532720008,1459.8385158667336,ah,1
3442,437.97932183987353,2478.106726376511,iy,0
3443,655.3015644599593,1490.6672980884498,ah,1
3444,214.06619875256214,1530.3831527902666,uw,1
3445,860.6662126110139,1555.6628925941093,ah,1
3446,510.30291230279033,2506.4512867424255,iy,2
3447,884.7191790238267,1563.2162468895563,ae,0
3448,312.3325644791669,2047.7046767277743,uw,1
3449,526.295922317568,1319.1154932532656,ih,1
3450,311.4066514107434,1979.6877810695003,ih,2
3451,462.2496377361035,1765.6500280340265,ah,1
3452,656.1066228750551,1980.4915452677828,eh,0
3453,488.7219907594266,2345.2011442603207,ih,0
3454,559.5745917850157,1811.4252784603962,ih,0
3455,414.32536629894315,1965.5720176778418,ih,2
3456,504.4064203838627,1844.1678529819471,ah,0
3457,826.6316691362683,1604.5897018606993,aa,1
3458,566.074896752018,1495.6433853314365,ih,1
3459,865.2986707641426,1379.367184605438,aa,0
3460,618.0392183930117,1741.5138881271494,ih,1
3461,789.2016891509357,1693.012921104362,aa,0
3462,578.4097761305272,1160.3607540908815,ah,1
3463,753.8598540595513,1454.3137186423978,aa,1
3464,741.0807917796849,1822.3439099846048,eh,0
3465,467.152901074623,2135.281687782319,iy,2
3466,801.013185142183,2206.904516857779,ae,1
3467,473.9067573546274,1805.260728657521,eh,1
3468,869.2666695397173,2014.592571212222,ah,1
3469,661.693054293329,1648.4749287418574,ah,1
3470,708.3173275738453,1666.5473536161003,ah,0
3471,682.865226890144,1946.7790169904074,eh,0
3472,347.7596685102043,3333.803744472545,iy,2
3473,731.9538880739611,2108.0391383687074,ae,0
3474,501.03105073059817,1636.7399291298475,iy,1
3475,462.4953667966629,2278.9185321285636,ih,0
3476,598.6211041877738,1236.8142753960337,ao,2
3477,514.0257572502757,1850.252748489873,iy,0
3478,651.5957954149121,1947.7071918209847,eh,0
3479,466.0215380821697,1854.05050648914,iy,1
3480,401.5443926001146,1333.5520595618311,ah,2
3481,342.20106642095845,2409.3040627124155,iy,2
3482,318.7584964677326,2130.951674991053,uw,2
3483,692.9535330740383,1587.73082948394,ah,1
3484,610.7628938370893,1577.3043334125591,eh,1
3485,597.9585949266502,1636.9030842510413,ah,1
3486,675.9405092462571,1854.6764569223963,ih,1
3487,733.6967275863994,2005.8793294904947,ih,1
3488,522.7369389349965,2441.3082075328844,iy,0
3489,402.3952278557122,2670.014792823345,uw,2
3490,788.7897213946756,1975.668741251046,ae,0
3491,583.1672506301842,1643.3118578747676,eh,2
3492,790.3974614191784,1823.6189373093735,aa,1
3493,894.9995528516642,1746.0466453333297,ae,1
3494,484.3007117488447,2066.217683783316,uw,2
3495,630.5850095450825,1459.9219706685249,ah,1
3496,651.1623862415424,1912.6946794992637,ah,1
3497,1064.567870810529,1525.5820985948376,aa,1
3498,453.9925942572162,1898.6248359918168,ah,1
3499,542.0146758120883,1006.1803207063489,uh,1
3500,693.0500461957907,1847.6192001652696,eh,0
3501,1006.6190561593506,1628.6830708108812,ae,1
3502,455.8339360966332,1542.126500641279,ah,2
3503,913.0103179108403,2484.203830643385,ae,1
3504,461.3873222805993,1647.8527683993582,ih,1
3505,400.16302417153685,1599.4306616332835,uw,2
3506,781.9891885045002,1310.3203298432486,ae,1
3507,616.3003959877807,1186.6528986073567,ah,1
3508,426.5073527097737,1844.248084282648,ah,2
3509,441.2712439880699,1955.1922063194575,ih,2
3510,783.5697015346715,1826.344903027648,ae,1
3511,456.2234890031079,2205.400723889415,iy,2
3512,909.3962176994621,1057.4352825556596,ah,0
3513,895.8775443293591,2011.629474158376,ae,1
3514,724.4540533232469,1807.4703674509801,eh,0
3515,742.5968432238012,1872.1061567931715,ah,0
3516,569.5689631580151,2432.706571797693,ih,0
3517,849.7859998057145,1260.963852559399,ah,1
3518,730.3658275156282,2479.5817024739326,eh,0
3519,541.5192955548746,1681.7464087545209,eh,1
3520,741.3794855688707,2207.9531458756305,eh,1
3521,506.523939168111,1439.2499535214092,uh,2
3522,668.2077651774099,2104.2609426961635,eh,1
3523,535.4323551483449,1049.3806427093505,ah,2
3524,529.6601998814195,1882.0413756488929,ae,2
3525,375.78608612997743,1730.5938892700563,ih,0
3526,715.699814909786,1597.4426839508658,ah,1
3527,737.0566756887388,948.4932834126216,ah,1
3528,584.7171610957231,1715.475264327333,ah,1
3529,579.7426589555947,2252.6514538065244,iy,0
3530,586.9530923954106,1907.9974885861056,ih,2
3531,572.1282351937533,1383.0861097297561,ah,1
3532,762.4513553110914,2410.0995839440716,eh,0
3533,657.7922293761037,1559.7220849013365,ah,0
3534,733.0752062628952,1190.737482535968,ah,0
3535,465.38000635758806,2351.954828372367,ih,2
3536,683.2534427890595,1324.734737144015,ah,1
3537,600.2549135352048,2874.8161101401247,iy,2
3538,581.4582801394708,1706.6132445496737,eh,1
3539,439.4285396816148,2309.498587130274,iy,2
3540,693.0054274231196,1563.1501085025575,uh,1
3541,720.279005943703,1822.2636074277514,ae,1
3542,653.9776893846193,2103.693215689498,ih,1
3543,308.16207395518325,2282.8547601914183,ih,2
3544,738.9907468053366,1684.463980456931,ah,1
3545,729.092823323926,1239.3180674346968,aa,1
3546,575.8061268624045,2353.3082826612076,ih,2
3547,380.4250111930168,2114.190480559257,ih,2
3548,447.8046560618661,1627.8255075977115,ah,2
3549,916.5871673428406,1430.693520097172,aa,0
3550,815.74668650013,1464.9605266713784,ah,0
3551,650.1436739199869,1638.6905835711514,uh,1
3552,791.5729620376726,1653.0649015884796,ae,0
3553,502.2243409357894,1339.9261435375988,uh,1
3554,543.657659084545,995.3756675375835,ao,1
3555,660.5191992752898,1751.33791498368,eh,1
3556,497.27237409847106,2107.5108737603646,iy,2
3557,450.0670702450435,2103.056239041293,uh,2
3558,707.8231098113838,1184.2988787262568,aa,1
3559,743.625916069433,1548.7437882968247,eh,1
3560,438.8374663886014,2141.74206124292,ih,2
3561,495.35410328373644,2025.823420782955,ih,2
3562,623.5574657300114,1706.6335684524552,ih,1
3563,522.1340754545929,1751.8231851253493,ih,1
3564,475.4872264876881,1957.8702233117015,uw,2
3565,500.0904978378633,1312.831606293293,uh,2
3566,708.6807474020017,1425.6601387199935,ah,1
3567,514.8729256806827,2284.7634389734962,iy,0
3568,968.894900388276,1204.2207396855229,ah,1
3569,503.64993828357774,1845.3725176549433,ih,2
3570,639.1535393162441,1488.0572478513463,ah,1
3571,507.0438837700243,2235.6358921047554,eh,2
3572,625.1246427885145,949.2328849863111,ah,1
3573,888.9231208664032,1409.4400659635953,ah,1
3574,388.1635091600512,2525.5570077106427,iy,2
3575,747.0365446705379,1738.518124490485,ah,1
3576,691.1448828878508,1635.9894065019284,ae,0
3577,947.4155228263263,2157.10026569107,ah,1
3578,456.7852709054401,1802.610180846563,uh,2
3579,761.698814048608,1907.646582896517,ah,0
3580,583.2220425460664,1572.7341295754227,ah,0
3581,627.0978258400346,1883.9326386420046,eh,0
3582,689.4914307599818,1819.4575201254106,ae,0
3583,800.4948796503688,1393.4924851870533,ah,1
3584,774.827565914038,1384.855505418237,ah,1
3585,705.2747152412832,1966.868283652037,ae,0
3586,746.9677739436925,1360.7156289491036,ah,1
3587,324.6598915514774,2215.475007010962,ih,2
3588,653.160652067956,1557.2128776480522,ah,1
