,f1,f2,vowel,learned_cat
1628,753.4809916383334,1324.110024513766,a,2
1629,432.16082208867573,1307.8924877829347,o,1
1630,374.93134317112174,2108.5020561317833,e,2
1631,889.8547061957353,1704.3071020694215,a,3
1632,649.8871636135572,891.7930748341618,o,1
1633,384.0336865075261,1281.8648258742426,o,1
1634,748.1298145072442,1381.697266183028,a,2
1635,844.9717572921347,1912.295039111623,a,3
1636,502.4929540435494,1751.4621906762416,a,1
1637,566.6515526318433,1750.7458001843106,a,2
1638,961.1148001842206,1717.5308937804202,a,3
1639,413.10350094628666,2162.5427485966784,e,2
1640,462.4966048905525,1187.9911762672111,o,1
1641,494.0782672157376,2697.9082561941364,e,2
1642,523.4293450112298,1367.464895155457,o,2
1643,680.8840149482269,2006.0460293273832,e,3
1644,377.1502872745366,2038.5833140779712,i,2
1645,425.09693423709234,2290.510495528838,e,0
1646,585.45220915619,2142.1907791974045,e,2
1647,198.97755667242163,2359.721562484394,i,2
1648,810.2754109490675,1713.2953562507505,a,3
1649,419.43580051130954,2089.683078822853,e,2
1650,519.6283162369007,1748.036431273209,e,3
1651,832.8597386543863,1403.642396316476,a,3
1652,495.34858215974816,2628.397428528533,e,2
1653,668.5500533441137,1399.44045274221,o,2
1654,563.5677735705001,2019.4080169992126,e,2
1655,687.4757003154336,2045.7868225067325,e,2
1656,805.4190523100738,1710.1867803321318,a,3
1657,544.2797011823171,1729.235185329048,a,1
1658,607.7040797093298,1678.2357310894774,a,3
1659,569.0888332050292,1814.5586311979177,a,2
1660,513.8325066705547,2016.8768266931722,a,0
1661,633.0767017187491,1810.6721789312335,a,2
1662,579.7664797282349,1471.456723793467,a,1
1663,384.7940350580962,2485.6990989351552,e,2
1664,353.7067483206837,2374.0113676558262,i,2
1665,513.326132947362,920.2792612776308,o,1
1666,461.805713222462,2141.8714236890555,e,2
1667,822.5165034156435,1538.0637590946264,a,3
1668,739.1496417375783,1416.8968409301617,a,3
1669,499.94680704242603,1927.7709435371437,e,2
1670,543.2892007417752,1579.2671894743726,a,1
1671,454.9047494022093,2320.2670229815417,i,2
1672,460.0633368954164,1855.3616503204332,e,2
1673,487.512709312139,1916.8870647812666,e,2
1674,549.8386710481362,1291.5402224440254,a,1
1675,568.4069856396271,2045.4141746217279,e,2
1676,591.1092512928176,1992.5276344612835,o,2
1677,520.1549760849479,825.7189423217935,o,1
1678,583.7424283785224,2179.6113008817274,e,2
1679,443.62799084435346,2988.96780276798,i,0
1680,548.638700507723,1666.1134677268506,e,2
1681,556.3842828736095,2476.0433805839502,e,2
1682,769.0114994224805,2207.3451354232,e,2
1683,492.7448119184778,1681.4987225556283,e,2
1684,464.4643928635692,1850.9021082851523,e,0
1685,816.6955100723284,1869.7713531926017,a,3
1686,601.7118934685117,2047.921554355251,e,3
1687,432.7048183844587,1974.5865828995045,e,2
1688,389.1116907526024,1009.3318570862562,o,1
1689,571.7248072347625,1733.9994125444716,a,2
1690,534.1313995190867,1581.465339290232,o,1
1691,486.8346752133629,1739.4443339364923,a,2
1692,409.6393503362195,2913.339518800503,i,0
1693,505.54938091454653,1825.2119280106465,e,0
1694,523.7672610687958,1314.5598726076066,o,1
1695,518.1628821037174,1649.787217079562,e,3
1696,725.7310655876303,1455.576375818323,a,3
1697,801.2870235119998,1602.2680654939431,a,3
1698,340.4558292269287,2134.357099032233,e,2
1699,462.46480487573433,2105.710962761137,i,0
1700,866.2317159387077,1883.5635680767468,a,3
1701,491.8372900696016,1594.2541619729157,e,1
1702,380.77378374543883,883.5585014845983,u,1
1703,577.017066325149,1418.6271732439527,o,1
1704,622.6635030576145,2020.5301754775403,e,2
1705,663.6052791837952,1640.9894105607161,a,2
1706,562.7943393833881,2188.5042073549125,e,2
1707,468.00381274234854,2135.4733760062436,e,2
1708,847.0851972682401,1711.842381854969,a,2
1709,610.4901817230435,1822.5827673292047,e,1
1710,513.9808066188675,1044.6684149650405,o,1
1711,464.5481724026552,1206.7451019662258,o,1
1712,625.974427819432,1865.4218708805363,a,0
1713,588.142144594141,1909.3776014739924,e,2
1714,750.2723513390936,1579.470420787826,a,2
1715,613.3878309069703,1589.2808907095286,o,2
1716,411.64210959685755,2325.403051378195,i,2
1717,890.2118217874245,2174.2489453596627,a,2
1718,513.3415556831969,961.1092326487017,o,1
1719,674.9590253437897,1155.5347411552675,o,1
1720,481.60560690167165,1637.7570061987212,o,1
1721,313.4381700302105,1546.3354162399457,o,1
1722,527.0662750344409,2168.819273468489,e,2
1723,677.9349440133859,1573.4464117871973,a,3
1724,554.0281644396365,1458.2916922738632,e,1
1725,658.0188003833267,1425.3921316618143,a,1
1726,595.4449345111628,1638.6159346314712,e,2
1727,470.9428147989927,2205.6058475718582,e,0
1728,522.8751228755098,1779.0915184872906,e,1
1729,311.1145691350771,2396.1702562751857,i,0
1730,549.215507001481,1695.320316912328,a,3
1731,471.5375481339715,1953.1725599936392,e,1
1732,578.6824847359777,2090.3995384584064,e,2
1733,565.1292525833323,2350.0930869455706,e,2
1734,645.9198023368697,1006.4387950551036,o,1
1735,616.2366259212495,2209.897285961776,e,2
1736,495.996669549134,2293.201175802022,i,0
1737,614.1139658827303,1876.7773817904663,e,3
1738,862.432352429036,1554.8323737559485,a,3
1739,688.3093248425728,1907.8479051432412,e,1
1740,567.2049148427451,1916.5204755562502,a,2
1741,528.4601047751071,2372.5326052097207,e,2
1742,484.6020800941941,1247.212716605645,o,1
1743,558.5343717162116,1249.418081433474,o,2
1744,682.2752807273528,1470.3581946597556,a,2
1745,657.3112705817164,2137.169796860095,e,2
1746,707.1568424058156,1652.6712297143429,a,3
1747,687.1592080749261,1699.1188921031417,a,2
1748,924.5892348442424,1671.4229614154483,a,3
1749,410.6240957310841,1846.811710213954,e,1
1750,656.2302223947294,2339.3105565762357,e,2
1751,625.7990764563386,2170.4112339673293,e,2
1752,376.01275207394804,1080.814080395964,o,1
1753,731.434082859354,1193.302100295581,a,1
1754,467.12982013465194,2021.4838245749158,e,2
1755,394.7343707016954,1907.3792667010582,e,2
1756,388.27328701916065,1968.7144049821816,e,2
1757,733.1975429516756,1793.8198820012683,a,2
1758,490.3930604418623,1738.2208229307082,a,1
1759,561.1132145151859,2415.0322244918716,e,2
1760,476.0619069649275,735.9575601382371,o,1
1761,443.3048559509878,1353.7824092353198,o,1
1762,608.5206733748328,1782.0522691264987,a,3
1763,306.17843857730827,535.6560343572282,u,1
1764,499.6971646713618,1098.5372874133232,o,1
1765,422.3909671312835,1127.661439757665,o,1
1766,423.05947255075637,971.098961503933,o,1
1767,597.5885031200178,1226.499853232972,o,1
1768,371.46153822668225,842.132906646466,o,1
1769,574.6748714424682,1564.5500680743646,e,2
1770,611.4866877494817,1836.076982883537,a,2
1771,533.6719121467964,1794.303283951757,e,2
1772,655.540857114044,1880.7158899930307,e,2
1773,665.2747605384211,2558.399098650768,e,2
1774,443.229390623531,1689.1532547361408,e,2
1775,530.8420428755977,1993.2179339977706,e,2
1776,364.09240683856524,1810.3650953170838,a,2
1777,436.95802048346184,2403.5673665873433,i,2
1778,404.610047684638,1154.8537634133802,o,1
1779,825.373809240222,1692.8378527709433,a,3
1780,720.1118140375856,2047.2554636310688,a,2
1781,476.9691833777858,1180.7598720595347,o,1
1782,629.2854086197133,1371.8557020679646,o,1
1783,490.0307009745985,2504.862105540492,e,2
1784,581.2759318216838,2094.3403398012683,e,2
1785,366.2163108713032,1393.6852744418868,u,1
1786,513.3386621513396,2156.9172676291964,i,2
1787,587.5376595197,2175.935596815353,e,2
1788,373.34524008156563,1851.7569397307648,a,0
1789,792.8368667847499,1660.6307767200074,a,2
1790,280.73433154142833,870.075708689176,o,1
1791,580.6459871975987,686.2007944209995,o,1
1792,634.1284671007402,1174.3506075062246,o,2
1793,296.15275904632665,1047.886936756122,o,1
1794,434.5066954018357,2618.253512111984,i,2
1795,634.348131872872,1455.6442224117013,a,2
1796,605.0298726837689,1875.5537534034363,e,2
1797,868.1528584907403,1662.6402254569127,a,2
1798,754.2003996824963,1598.7520955346454,a,3
1799,354.83857449615016,2287.4234993595373,e,0
1800,746.7221221327874,1848.3364679007952,e,2
1801,449.50196313443274,2068.4491908801137,e,2
1802,518.0265454148717,1220.6511944529182,u,1
1803,316.0470022549346,1502.834831495755,u,1
1804,364.50370004200784,2252.3413388753747,e,2
1805,285.0337390533491,2213.2139035199093,i,2
1806,413.59863727955667,1773.4225301842384,e,1
1807,888.3815083776511,1691.8547617250708,a,3
1808,667.9625801347265,1830.6824262838686,a,2
1809,480.40399314445415,1809.760804123698,a,3
1810,805.0660187087358,1319.6890504892222,a,1
1811,535.1981733354755,2003.6159341024522,e,3
1812,411.2724208304128,2349.2605788027627,e,2
1813,630.4904352724801,1649.495096368423,a,3
1814,567.4731116605514,2265.488144272737,e,2
1815,375.3687287839288,2427.6889996770897,i,2
1816,437.01148257404583,1137.365916168309,o,1
1817,572.2084654452257,1721.2330940564614,e,3
1818,946.7211078423786,1886.292463192802,a,3
1819,566.0228569970521,2694.828389745668,e,2
1820,725.1590482561046,2481.668637577299,e,2
1821,748.9484420847383,1697.276251180295,a,3
1822,630.084190830155,1989.4735631065505,e,3
1823,680.4236164826228,1348.7349785062077,o,1
1824,821.8855790736907,1334.517915771485,a,3
1825,497.60948795639183,2140.6277045385377,e,0
1826,488.4085382371725,2310.1111339985846,e,0
1827,520.3255342188278,1956.1771140412116,e,2
1828,424.0065295916277,1386.9631980420736,o,1
1829,544.2581279194595,1179.2945928595175,e,1
1830,472.9158838117604,2474.8940400957467,e,0
1831,641.7378601312532,1378.6138361457924,a,1
1832,728.2213698312562,1907.4473254024967,e,3
1833,660.7011437740115,1679.8118086269187,a,2
1834,772.3240556473099,1717.5510690858216,a,2
1835,727.0572705966007,1843.2507769576202,a,2
1836,489.84983081964526,2130.0132095763456,e,2
1837,389.26696811098634,857.453473623358,o,1
1838,719.6105788110879,1523.052428900774,a,3
1839,429.26856640425365,2094.564483735204,i,0
1840,435.23600105354893,2191.7798289295315,e,2
1841,340.9192855742356,2171.735327547003,e,2
1842,229.79999705926204,1630.024426528173,u,1
1843,567.0912422245437,1842.1458683161625,e,2
1844,354.0421019914269,2726.6653100597505,i,0
1845,498.01995215120286,1229.986181847502,o,1
1846,580.9899004391438,1891.8564677536692,e,2
1847,655.554560807818,1352.4153352805886,o,1
1848,742.5306459078612,1204.5758964027818,a,1
1849,549.5051077839021,1450.2702003842817,a,3
1850,438.3331172337445,2334.604442595201,e,0
1851,562.4119745380758,1255.5155736464872,e,3
1852,645.9360096522081,1740.2733816395266,a,3
1853,359.0312597044515,1251.780283907241,u,1
1854,605.9029684270508,2233.6618016839902,e,2
1855,381.15701960595004,1205.9087023134061,o,1
1856,722.3782000387132,1893.7950937547778,a,2
1857,534.4205844809719,2330.2570481899684,e,2
1858,431.8282569132904,2676.235178996467,i,0
1859,680.4065742607982,1854.2926730010415,a,3
1860,418.19135828892684,1698.9675955752518,e,3
1861,520.275522993533,1312.551515267137,o,3
1862,820.0510273867203,1647.3074645419636,a,3
1863,528.7279657173713,1257.9099049298184,o,1
1864,995.1400686248757,2132.295151406608,a,3
1865,557.1649687293645,1802.1992458087532,e,2
1866,366.8916760440517,1757.4931205322223,u,2
1867,441.498638068303,1953.7545639515308,e,2
1868,549.3300196845393,2058.836888796523,e,2
1869,946.9828180892843,1576.898114358105,a,3
1870,572.167557805704,2408.4120426088666,e,2
1871,980.0027203727187,1509.4068021425705,a,3
1872,669.8330676653269,1676.9686390226177,o,3
1873,310.7842011493465,1371.6135210373654,o,1
1874,377.34190374039486,1124.012638231438,o,1
1875,349.8256348856039,2164.0789473039895,e,2
1876,775.3301199320659,2029.4721800079883,a,2
1877,477.8294211615798,2515.899832611241,i,2
1878,868.1383983789912,1478.8722285003498,a,3
1879,725.0806701958594,1410.4059504941652,a,1
1880,637.0935771166921,1619.2560874464443,a,1
1881,617.9454594615509,2202.3497220000245,e,2
1882,847.185881667735,1850.860982355698,a,3
1883,412.35142243836214,1834.999673477791,i,2
1884,604.4204765811229,1894.6456383998734,e,1
1885,633.4751476051497,2217.2614052204494,a,2
1886,379.62741611312254,2053.437151168612,e,2
1887,973.2338273557365,1649.8946597614186,a,3
1888,414.9822950249002,1643.8758741891688,e,3
1889,504.725605362911,1728.2751447399785,o,1
1890,453.27742048526426,1157.024692117245,o,1
1891,480.0834307490597,1262.5751597784592,o,1
1892,441.3877946938876,2032.4637240425934,e,0
1893,463.5425073183957,1838.5699460633994,e,2
1894,764.5762334769242,1466.311851203086,a,2
1895,497.1036007057313,2098.336633146739,e,2
1896,488.3860603602737,2095.2138576790403,e,2
1897,456.9406498277718,1564.0075586375071,e,3
1898,363.1283898668246,1411.6899140023888,o,1
1899,631.2341075861311,1998.5853058024998,e,2
1900,339.33543248784474,2229.211309958129,e,0
1901,651.5958181836372,2268.711101179452,e,2
1902,493.958344128102,1275.9806805326084,u,1
1903,463.24342739998934,1014.9446323211599,o,1
1904,881.72329955198,1927.6157667721702,a,3
1905,473.6771079738846,1661.670769975472,e,0
1906,297.4434388467766,2240.2528437908627,i,2
1907,563.4191134200963,1272.4538639878133,o,1
1908,442.8812188393899,2251.3576970034164,e,0
1909,401.3859531701843,3143.9589483180225,e,0
1910,611.4690207354347,1651.236791290779,e,3
1911,567.9025937716981,2359.8810635566892,e,2
1912,753.1110150316753,1994.601291867889,a,2
1913,616.5301322573596,1610.1895966193297,a,2
1914,556.8500980634439,2041.0252679819873,e,0
1915,550.7642074304222,2328.7118954206294,e,2
1916,392.52794527387226,1893.5559699795613,o,1
1917,562.8901073329072,2159.0475271383757,e,2
1918,877.8180770140528,1918.968113644347,a,3
1919,518.5222545951162,2129.7043250204742,e,2
1920,337.71204687044406,1484.0921617043768,o,1
1921,437.24414926131476,1404.8046625155848,e,1
1922,551.4546015899082,1835.5783748314975,e,1
1923,648.5964644772114,954.2239504548221,o,1
1924,350.54610937837253,2234.3791476061747,i,2
1925,670.5975658733441,2168.31844460802,e,1
1926,615.5313693730743,1811.1053305291682,e,2
1927,701.8611228851614,1756.0148384622187,a,3
1928,811.5684307761867,1825.6238005913021,a,3
1929,779.465940368439,1774.6910129123833,a,3
1930,245.60551573370202,2820.1533961151326,i,0
1931,362.3022040140735,1529.623739353961,e,1
1932,788.4098948023059,1443.391159827312,e,3
1933,617.766913096088,1876.9450498227218,a,2
1934,581.682915662878,1728.7750424278752,e,2
1935,434.2199908943192,1857.3309321797888,e,2
1936,452.8815369879708,2103.9933812455824,e,2
1937,415.8847640857702,1329.6994795934968,a,2
1938,251.8487412466016,1714.5032125013574,e,2
1939,436.57728401160637,2707.306545736703,i,0
1940,296.3400054844555,1295.9590469392228,o,1
1941,566.2355816267655,1559.524405326812,e,2
1942,524.661078601989,1825.8645867737505,a,2
1943,450.32695311036923,789.7138911935203,o,1
1944,425.02856659493824,1617.079317139486,e,3
1945,311.5172525823121,2166.75782154365,e,0
1946,119.07518961067393,2008.6050677012051,u,2
1947,171.53997429633586,823.9722549560835,u,1
1948,526.1338637746668,1580.2225540158513,o,2
1949,972.7538729358536,1641.0820849472802,a,3
1950,676.0240677813687,1906.7699907538577,e,3
1951,723.656127542452,2589.7287717857243,e,2
1952,532.7073851853863,2487.971570596766,i,2
1953,443.571933676562,2061.152180472589,e,2
1954,328.43198680170326,1901.4386924237979,i,2
1955,355.0256918486115,1431.5566997175629,o,1
1956,515.7018995097942,1887.6770620375028,e,1
1957,517.6081093641703,2022.1470924141995,a,2
1958,255.84756371868053,1928.6729417125948,e,2
1959,611.1155137447051,1643.1783775382064,e,2
1960,470.024560996726,2827.806589330693,i,2
1961,898.9957548207749,1834.5595380049592,a,3
1962,495.1111484346027,1677.1935651312185,o,1
1963,917.0579742520142,1524.2015266377848,a,3
1964,667.5163914294619,1242.0585626304469,e,1
1965,480.22461643627275,2861.576312039033,i,2
1966,537.251092107588,2057.030762307987,e,2
1967,615.8595227487556,1715.645848582956,a,2
1968,741.4273788056955,1665.3388089884866,a,2
1969,340.47600007153926,2393.729366338927,i,0
1970,370.55859824555597,2635.888032739839,e,2
1971,590.4617705798046,1013.5256257006271,o,1
1972,790.3189140992142,1867.4109027298007,a,3
1973,418.96648303956135,2618.157325282428,i,2
1974,606.1973670719988,1536.4378836795302,a,1
1975,576.0490108963942,2297.3190629160326,e,2
1976,877.2124466947305,1501.878798279908,a,1
1977,434.87270166734595,1752.3371597981886,e,2
1978,463.12997678673315,2509.1624355515687,e,0
1979,462.9557279173929,1640.9867950547891,o,2
1980,506.4502393725021,1192.4384287349749,o,1
1981,597.2870114193187,1800.239662727453,a,2
1982,465.5125947273652,1182.8438485587571,e,1
1983,416.0207920199188,1700.7784321354384,e,2
1984,383.54325776818575,2668.630482094613,i,0
1985,438.94960333416054,1438.759016517096,u,2
1986,954.796663360196,1767.4805926973636,a,3
1987,416.6073015659522,1227.4753347337744,o,1
1988,599.9113226160347,1576.0970233327791,a,2
1989,405.27948167423756,1850.7027657812164,e,1
1990,336.4252690449996,2485.728672563181,i,2
1991,609.4709013133155,1269.2253782971902,a,1
1992,385.9384770494401,2127.0657459745444,i,0
1993,814.3707435680399,1651.539066131953,a,3
1994,419.939596292762,1290.263049003733,o,2
1995,331.72947403054104,2299.7071942899233,e,2
1996,583.9166290647275,2275.098044817323,e,2
1997,478.89934470223733,1341.5886225861,o,1
1998,470.86234813431287,1709.4364544328405,e,1
1999,428.5228539461667,2286.297303381227,i,0
2000,460.505223217377,1253.7015027883772,o,1
2001,357.625341421879,1523.1081617752643,a,1
2002,304.99953529574213,921.7001858752394,o,1
2003,289.9024516246256,2487.325816752083,e,2
2004,565.7870537906666,1898.976974959369,a,1
2005,606.4095031317405,1337.3113687396349,a,1
2006,491.94482404621624,1603.4139164316337,e,1
2007,749.28470717529,1651.0727615311223,a,3
2008,493.68681329713843,1521.7864247497757,o,1
2009,624.5934797471908,1278.6920275394168,a,2
2010,342.07267933993046,2431.9613742083625,i,0
2011,758.6652285788055,1105.497858393613,o,1
2012,357.9141561245335,2958.928467643001,i,0
2013,315.1505875682686,1507.2396460427717,e,1
2014,446.608875837773,2828.4540912478774,i,2
2015,375.1715561223535,2194.001999256949,e,2
2016,390.10310573621587,2229.8839201435494,i,0
2017,967.0897487771213,1387.8028334203882,a,3
2018,431.7530891063481,1736.8208194017595,e,1
2019,910.6242794904338,1323.7511056487851,a,3
